MODEL,PRED_DOCKQ
fold_7wrv_4_model_1,0.40585417
fold_7wrv_1_model_1,0.40581593
fold_7wrv_5_model_3,0.40570673
fold_7wrv_2_model_2,0.40568483
fold_7wrv_4_model_4,0.40565288
fold_7wrv_2_model_0,0.40563563
fold_7wrv_2_model_4,0.40561169
fold_7wrv_3_model_4,0.40560794
fold_7wrv_4_model_3,0.40560111
fold_7wrv_3_model_1,0.4055804
fold_7wrv_5_model_4,0.40554747
fold_7wrv_4_model_2,0.40552926
fold_7wrv_2_model_1,0.40551782
fold_7wrv_2_model_3,0.40549287
fold_7wrv_5_model_1,0.4054856
fold_7wrv_5_model_0,0.40548488
fold_7wrv_4_model_0,0.4054032
fold_7wrv_1_model_3,0.40537867
fold_7wrv_3_model_2,0.40535149
fold_7wrv_3_model_0,0.40530628
fold_7wrv_3_model_3,0.40503201
fold_7wrv_5_model_2,0.40487936
fold_7wrv_1_model_2,0.40485924
fold_7wrv_1_model_4,0.4048391
fold_7wrv_1_model_0,0.40479511
