TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_4_model_1,0.40585417,0.449
7WRV,fold_7wrv_1_model_1,0.40581593,0.39
7WRV,fold_7wrv_5_model_3,0.40570673,0.408
7WRV,fold_7wrv_2_model_2,0.40568483,0.285
7WRV,fold_7wrv_4_model_4,0.40565288,0.432
7WRV,fold_7wrv_2_model_0,0.40563563,0.279
7WRV,fold_7wrv_2_model_4,0.40561169,0.285
7WRV,fold_7wrv_3_model_4,0.40560794,0.355
7WRV,fold_7wrv_4_model_3,0.40560111,0.419
7WRV,fold_7wrv_3_model_1,0.4055804,0.474
7WRV,fold_7wrv_5_model_4,0.40554747,0.467
7WRV,fold_7wrv_4_model_2,0.40552926,0.422
7WRV,fold_7wrv_2_model_1,0.40551782,0.296
7WRV,fold_7wrv_2_model_3,0.40549287,0.273
7WRV,fold_7wrv_5_model_1,0.4054856,0.484
7WRV,fold_7wrv_5_model_0,0.40548488,0.419
7WRV,fold_7wrv_4_model_0,0.4054032,0.447
7WRV,fold_7wrv_1_model_3,0.40537867,0.292
7WRV,fold_7wrv_3_model_2,0.40535149,0.305
7WRV,fold_7wrv_3_model_0,0.40530628,0.412
7WRV,fold_7wrv_3_model_3,0.40503201,0.281
7WRV,fold_7wrv_5_model_2,0.40487936,0.442
7WRV,fold_7wrv_1_model_2,0.40485924,0.296
7WRV,fold_7wrv_1_model_4,0.4048391,0.273
7WRV,fold_7wrv_1_model_0,0.40479511,0.386
