MODEL,PRED_DOCKQ
model_3_multimer_20220423_656371_tidy,0.74448127
model_3_multimer_20220423_859306_tidy,0.29146591
model_1_multimer_20220423_749512_tidy,0.22774154
model_5_multimer_20220423_749512_tidy,0.20313278
model_5_multimer_20220423_745560_tidy,0.1744792
ranked_0_tidy,0.1744792
model_3_multimer_20220423_545936_tidy,0.16300388
model_5_multimer_20220423_545936_tidy,0.15907772
model_5_multimer_20220423_859306_tidy,0.14418457
model_1_multimer_20220423_545936_tidy,0.10111805
ranked_2_tidy,0.09040768
model_1_multimer_20220423_745560_tidy,0.09040768
ranked_1_tidy,0.07919881
model_3_multimer_20220423_745560_tidy,0.07919881
model_1_multimer_20220423_656371_tidy,0.07911675
model_1_multimer_20220423_859306_tidy,0.05826437
model_4_multimer_20220423_749512_tidy,0.05665626
model_3_multimer_20220423_749512_tidy,0.05515019
model_5_multimer_20220423_656371_tidy,0.04599202
model_4_multimer_20220423_859306_tidy,0.02588577
ranked_4_tidy,0.02293395
model_4_multimer_20220423_745560_tidy,0.02293395
model_4_multimer_20220423_656371_tidy,0.02215036
model_4_multimer_20220423_545936_tidy,0.02079985
model_2_multimer_20220423_859306_tidy,0.01877236
model_2_multimer_20220423_749512_tidy,0.01861336
model_2_multimer_20220423_745560_tidy,0.01553139
ranked_3_tidy,0.01553139
model_2_multimer_20220423_656371_tidy,0.0074646
model_2_multimer_20220423_545936_tidy,0.00655572
