TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,default_0,0.81525892,0.929
7NKZ,uniprot_distance_uniprot_sto_0,0.81258661,0.935
7NKZ,uniprot_distance_uniprot_sto_3,0.81179261,0.92
7NKZ,pdb_interact_uniprot_sto_0,0.81014514,0.926
7NKZ,pdb_interact_uniref_sto_0,0.80726725,0.927
7NKZ,uniprot_distance_uniprot_sto_1,0.80683053,0.932
7NKZ,string_interact_uniprot_sto_0,0.80672181,0.937
7NKZ,string_interact_uniprot_sto_3,0.80601305,0.927
7NKZ,uniprot_distance_uniprot_sto_2,0.80453837,0.925
7NKZ,pdb_interact_uniprot_sto_1,0.80355352,0.929
7NKZ,default_1,0.80350512,0.923
7NKZ,string_interact_uniprot_sto_2,0.80306774,0.929
7NKZ,pdb_interact_uniprot_sto_3,0.80289996,0.919
7NKZ,string_interact_uniref_sto_1,0.80174899,0.926
7NKZ,ori_template_pipeline_4,0.80118448,0.92
7NKZ,no_templates_0,0.80078846,0.862
7NKZ,string_interact_uniref_sto_3,0.80068684,0.923
7NKZ,sequence_based_template_0,0.8006798,0.929
7NKZ,string_interact_uniref_sto_0,0.80049592,0.927
7NKZ,uniprot_distance_uniref_sto_3,0.80037236,0.917
7NKZ,uniprot_distance_uniref_sto_1,0.80032432,0.928
7NKZ,custom_template_file_0,0.80029386,0.927
7NKZ,ori_template_pipeline_2,0.80027825,0.928
7NKZ,uniprot_distance_uniref_sto_2,0.79966938,0.918
7NKZ,species_interact_uniprot_sto_3,0.79765165,0.924
7NKZ,structure_temp_dimer_0,0.79683596,0.929
7NKZ,pdb_interact_uniref_sto_1,0.79658788,0.923
7NKZ,sequence_based_template_4,0.79657537,0.921
7NKZ,uniprot_distance_uniref_a3m_3,0.79630768,0.773
7NKZ,species_interact_uniprot_sto_4,0.79599082,0.919
7NKZ,species_interact_uniref_sto_3,0.79593885,0.919
7NKZ,uniprot_distance_uniref_a3m_4,0.79563475,0.749
7NKZ,string_interact_uniprot_sto_4,0.79525417,0.92
7NKZ,structure_temp_dimer_4,0.79364294,0.925
7NKZ,string_interact_uniref_sto_2,0.79294944,0.923
7NKZ,pdb_interact_uniprot_sto_4,0.79267174,0.915
7NKZ,species_interact_uniref_sto_4,0.79233652,0.919
7NKZ,default_3,0.79201472,0.915
7NKZ,sequence_based_template_1,0.79169613,0.934
7NKZ,sequence_based_template_2,0.79021215,0.925
7NKZ,species_interact_uniref_sto_2,0.79015899,0.922
7NKZ,species_interact_uniref_a3m_3,0.7896992,0.754
7NKZ,custom_template_file_1,0.78965282,0.932
7NKZ,species_interact_uniref_sto_1,0.7886287,0.931
7NKZ,structure_temp_dimer_3,0.78861904,0.92
7NKZ,species_interact_uniref_sto_0,0.78860152,0.92
7NKZ,pdb_interact_uniref_sto_2,0.78836668,0.909
7NKZ,string_interact_uniref_a3m_1,0.78829253,0.762
7NKZ,pdb_interact_uniref_a3m_2,0.78822464,0.752
7NKZ,uniprot_distance_uniprot_sto_4,0.78798294,0.915
7NKZ,uniprot_distance_uniref_sto_4,0.78785771,0.909
7NKZ,uniclust_oxmatch_a3m_3,0.78764892,0.909
7NKZ,pdb_interact_uniref_a3m_1,0.78735471,0.762
7NKZ,pdb_interact_uniref_a3m_3,0.78703547,0.753
7NKZ,ori_template_pipeline_3,0.78689605,0.915
7NKZ,no_templates_1,0.78607309,0.856
7NKZ,uniprot_distance_uniref_sto_0,0.7859447,0.918
7NKZ,structure_temp_dimer_2,0.78534341,0.93
7NKZ,sequence_based_template_3,0.78521359,0.918
7NKZ,species_interact_uniref_a3m_2,0.78482646,0.8
7NKZ,ori_template_pipeline_0,0.78434992,0.928
7NKZ,structure_temp_dimer_1,0.78369904,0.936
7NKZ,default_4,0.78244591,0.916
7NKZ,uniprot_distance_uniref_a3m_0,0.78162682,0.758
7NKZ,string_interact_uniref_a3m_2,0.78147846,0.756
7NKZ,species_interact_uniprot_sto_2,0.78096867,0.927
7NKZ,species_interact_uniprot_sto_0,0.78071457,0.935
7NKZ,custom_template_file_4,0.78037459,0.922
7NKZ,ori_template_pipeline_1,0.77994996,0.927
7NKZ,string_interact_uniref_sto_4,0.77701217,0.911
7NKZ,uniclust_oxmatch_a3m_0,0.776959,0.915
7NKZ,pdb_interact_uniref_sto_3,0.77686441,0.912
7NKZ,pdb_interact_uniprot_sto_2,0.77680886,0.917
7NKZ,pdb_interact_uniref_sto_4,0.77588058,0.909
7NKZ,uniclust_oxmatch_a3m_1,0.77572757,0.911
7NKZ,species_interact_uniref_a3m_1,0.77560568,0.745
7NKZ,custom_template_file_3,0.77490318,0.919
7NKZ,string_interact_uniref_a3m_3,0.77378953,0.748
7NKZ,uniclust_oxmatch_a3m_2,0.7716319,0.91
7NKZ,uniprot_distance_uniref_a3m_1,0.77143508,0.751
7NKZ,uniprot_distance_uniref_a3m_2,0.77105552,0.76
7NKZ,custom_template_file_2,0.77015901,0.928
7NKZ,species_interact_uniref_a3m_0,0.76917118,0.757
7NKZ,uniclust_oxmatch_a3m_4,0.76776141,0.907
7NKZ,string_interact_uniref_a3m_0,0.76769829,0.757
7NKZ,species_interact_uniprot_sto_1,0.76466036,0.928
7NKZ,pdb_interact_uniref_a3m_4,0.76102239,0.817
7NKZ,default_2,0.76087338,0.922
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.75293595,0.821
7NKZ,structure_temp_dimer_a_0,0.75258464,0.821
7NKZ,string_interact_uniref_a3m_4,0.74602503,0.776
7NKZ,no_templates_2,0.7454173,0.819
7NKZ,no_templates_3,0.74334449,0.827
7NKZ,sequence_based_template_with_alphafold_4,0.74261767,0.804
7NKZ,sequence_based_template_with_alphafold_0,0.73860103,0.821
7NKZ,custom_template_with_alphafold_models_0,0.73413402,0.821
7NKZ,string_interact_uniprot_sto_1,0.73405004,0.928
7NKZ,custom_template_with_alphafold_models_4,0.7328434,0.804
7NKZ,structure_temp_dimer_a_4,0.73053515,0.804
7NKZ,species_interact_uniref_a3m_4,0.72986037,0.806
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.72488075,0.804
7NKZ,structure_temp_dimer_a_1,0.72288769,0.808
7NKZ,sequence_based_template_with_alphafold_1,0.72149533,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.71790105,0.808
7NKZ,custom_template_with_alphafold_models_1,0.7152155,0.808
7NKZ,sequence_based_template_with_alphafold_3,0.70952547,0.817
7NKZ,custom_template_with_alphafold_models_3,0.70230734,0.817
7NKZ,pdb_interact_uniref_a3m_0,0.69701862,0.892
7NKZ,structure_temp_dimer_a_3,0.6933859,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.66758209,0.819
7NKZ,sequence_based_template_with_alphafold_2,0.57724684,0.824
7NKZ,custom_template_with_alphafold_models_2,0.57422888,0.824
7NKZ,structure_temp_dimer_a_2,0.5741896,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.57027221,0.824
7NKZ,no_templates_4,0.53272069,0.478
