MODEL,PRED_DOCKQ
fold_8gv7_2_model_1,0.58898455
fold_8gv7_2_model_3,0.5800944
fold_8gv7_5_model_4,0.57547641
fold_8gv7_1_model_4,0.57417637
fold_8gv7_3_model_2,0.57148647
fold_8gv7_5_model_1,0.57026798
fold_8gv7_2_model_4,0.56881154
fold_8gv7_4_model_0,0.56584817
fold_8gv7_3_model_4,0.56506985
fold_8gv7_3_model_3,0.55915612
fold_8gv7_5_model_3,0.5575996
fold_8gv7_3_model_1,0.5575155
fold_8gv7_5_model_2,0.55531746
fold_8gv7_2_model_2,0.55465728
fold_8gv7_5_model_0,0.5437811
fold_8gv7_4_model_1,0.53559631
fold_8gv7_4_model_3,0.53274214
fold_8gv7_4_model_4,0.53227949
fold_8gv7_3_model_0,0.53203392
fold_8gv7_1_model_0,0.5187251
fold_8gv7_2_model_0,0.51121837
fold_8gv7_1_model_3,0.49283189
fold_8gv7_4_model_2,0.4742898
fold_8gv7_1_model_1,0.42422506
fold_8gv7_1_model_2,0.41239843
