MODEL,PRED_DOCKQ
model_3_multimer_20220423_192075_tidy,0.4304203
model_5_multimer_20220423_588683_tidy,0.41519952
model_5_multimer_20220423_192075_tidy,0.41289765
ranked_0_tidy,0.3668879
model_5_multimer_20220423_843835_tidy,0.3668879
model_4_multimer_20220423_588683_tidy,0.35863495
model_5_multimer_20220423_789739_tidy,0.34270462
model_3_multimer_20220423_789739_tidy,0.23952363
model_2_multimer_20220423_192075_tidy,0.22836457
ranked_1_tidy,0.2166628
model_3_multimer_20220423_843835_tidy,0.2166628
model_5_multimer_20220423_891832_tidy,0.19251774
model_4_multimer_20220423_192075_tidy,0.16017108
model_4_multimer_20220423_891832_tidy,0.12816164
model_3_multimer_20220423_891832_tidy,0.120892085
model_2_multimer_20220423_588683_tidy,0.11968864
model_4_multimer_20220423_789739_tidy,0.11796532
model_2_multimer_20220423_789739_tidy,0.10251508
model_1_multimer_20220423_588683_tidy,0.10092958
model_1_multimer_20220423_843835_tidy,0.09299313
ranked_2_tidy,0.09299311
ranked_4_tidy,0.09294333
model_2_multimer_20220423_843835_tidy,0.09294332
model_1_multimer_20220423_891832_tidy,0.0862552
model_1_multimer_20220423_192075_tidy,0.08000114
model_1_multimer_20220423_789739_tidy,0.07094604
ranked_3_tidy,0.0631907
model_4_multimer_20220423_843835_tidy,0.06319068
model_3_multimer_20220423_588683_tidy,0.06261685
model_2_multimer_20220423_891832_tidy,0.060874503
