TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,ranked_3,0.12076762,0.273
6AL0,model_3_multimer_20220423_840023,0.12076762,0.273
6AL0,model_1_multimer_20220423_840023,0.08228316,0.267
6AL0,ranked_0,0.08228316,0.267
6AL0,model_3_multimer_20220423_476080,0.07541711,0.274
6AL0,model_3_multimer_20220423_005507,0.06853134,0.181
6AL0,model_3_multimer_20220423_965846,0.05948136,0.24
6AL0,model_3_multimer_20220423_266634,0.05508146,0.156
6AL0,model_1_multimer_20220423_476080,0.05216751,0.26
6AL0,model_1_multimer_20220423_005507,0.04899072,0.21
6AL0,model_5_multimer_20220423_005507,0.0438746,0.262
6AL0,model_4_multimer_20220423_476080,0.03952496,0.26
6AL0,model_4_multimer_20220423_005507,0.03920991,0.255
6AL0,model_1_multimer_20220423_266634,0.03825158,0.261
6AL0,model_4_multimer_20220423_965846,0.03798554,0.256
6AL0,model_5_multimer_20220423_266634,0.03765027,0.281
6AL0,model_2_multimer_20220423_266634,0.03473501,0.264
6AL0,model_5_multimer_20220423_476080,0.03299446,0.276
6AL0,model_5_multimer_20220423_840023,0.03019699,0.605
6AL0,ranked_4,0.03019699,0.605
6AL0,model_4_multimer_20220423_266634,0.02879658,0.247
6AL0,model_5_multimer_20220423_965846,0.02685951,0.449
6AL0,model_4_multimer_20220423_840023,0.02556766,0.257
6AL0,ranked_2,0.02556766,0.257
6AL0,model_1_multimer_20220423_965846,0.02544038,0.223
6AL0,model_2_multimer_20220423_005507,0.02523803,0.259
6AL0,model_2_multimer_20220423_476080,0.02293039,0.256
6AL0,model_2_multimer_20220423_965846,0.01966392,0.247
6AL0,model_2_multimer_20220423_840023,0.01619577,0.258
6AL0,ranked_1,0.01619577,0.258
