Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6AL0 hit rate =  7/0/0

6AL0,ranked_3,0.12076762,0.273
6AL0,model_3_multimer_20220423_840023,0.12076762,0.273
6AL0,model_1_multimer_20220423_840023,0.08228316,0.267
6AL0,ranked_0,0.08228316,0.267
6AL0,model_3_multimer_20220423_476080,0.07541711,0.274
6AL0,model_3_multimer_20220423_005507,0.06853134,0.181
6AL0,model_3_multimer_20220423_965846,0.05948136,0.24
6AL0,model_3_multimer_20220423_266634,0.05508146,0.156
6AL0,model_1_multimer_20220423_476080,0.05216751,0.26
6AL0,model_1_multimer_20220423_005507,0.04899072,0.21
