MODEL,PRED_DOCKQ
model_5_multimer_20220423_993088_tidy,0.28293243
model_5_multimer_20220423_078501_tidy,0.26957905
model_4_multimer_20220423_359803_tidy,0.09555756
ranked_2_tidy,0.07766981
model_4_multimer_20220423_305297_tidy,0.07766981
model_4_multimer_20220423_993088_tidy,0.07204362
model_4_multimer_20220423_513039_tidy,0.06760296
model_5_multimer_20220423_513039_tidy,0.05836662
model_3_multimer_20220423_993088_tidy,0.05552728
model_4_multimer_20220423_078501_tidy,0.05496189
model_3_multimer_20220423_359803_tidy,0.05431763
model_5_multimer_20220423_305297_tidy,0.0527648
ranked_1_tidy,0.0527648
model_5_multimer_20220423_359803_tidy,0.0515151
ranked_0_tidy,0.05046787
model_3_multimer_20220423_305297_tidy,0.05046787
model_2_multimer_20220423_359803_tidy,0.04766765
model_2_multimer_20220423_993088_tidy,0.04760221
model_2_multimer_20220423_078501_tidy,0.04722263
model_3_multimer_20220423_513039_tidy,0.04708644
model_2_multimer_20220423_513039_tidy,0.03808156
model_3_multimer_20220423_078501_tidy,0.03704971
model_1_multimer_20220423_078501_tidy,0.03673566
model_1_multimer_20220423_359803_tidy,0.03579796
model_1_multimer_20220423_513039_tidy,0.0351126
model_2_multimer_20220423_305297_tidy,0.03479384
ranked_3_tidy,0.03479384
model_1_multimer_20220423_305297_tidy,0.03059618
ranked_4_tidy,0.03059618
model_1_multimer_20220423_993088_tidy,0.02929259
