TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.28293243,0.805
3U7Y,model_5_multimer_20220423_078501,0.26957905,0.784
3U7Y,model_4_multimer_20220423_359803,0.09555756,0.045
3U7Y,ranked_2,0.07766981,0.047
3U7Y,model_4_multimer_20220423_305297,0.07766981,0.047
3U7Y,model_4_multimer_20220423_993088,0.07204362,0.043
3U7Y,model_4_multimer_20220423_513039,0.06760296,0.038
3U7Y,model_5_multimer_20220423_513039,0.05836662,0.045
3U7Y,model_3_multimer_20220423_993088,0.05552728,0.064
3U7Y,model_4_multimer_20220423_078501,0.05496189,0.037
3U7Y,model_3_multimer_20220423_359803,0.05431763,0.043
3U7Y,model_5_multimer_20220423_305297,0.0527648,0.045
3U7Y,ranked_1,0.0527648,0.045
3U7Y,model_5_multimer_20220423_359803,0.0515151,0.033
3U7Y,ranked_0,0.05046787,0.074
3U7Y,model_3_multimer_20220423_305297,0.05046787,0.074
3U7Y,model_2_multimer_20220423_359803,0.04766765,0.041
3U7Y,model_2_multimer_20220423_993088,0.04760221,0.049
3U7Y,model_2_multimer_20220423_078501,0.04722263,0.046
3U7Y,model_3_multimer_20220423_513039,0.04708644,0.057
3U7Y,model_2_multimer_20220423_513039,0.03808156,0.049
3U7Y,model_3_multimer_20220423_078501,0.03704971,0.066
3U7Y,model_1_multimer_20220423_078501,0.03673566,0.034
3U7Y,model_1_multimer_20220423_359803,0.03579796,0.044
3U7Y,model_1_multimer_20220423_513039,0.0351126,0.042
3U7Y,model_2_multimer_20220423_305297,0.03479384,0.06
3U7Y,ranked_3,0.03479384,0.06
3U7Y,model_1_multimer_20220423_305297,0.03059618,0.039
3U7Y,ranked_4,0.03059618,0.039
3U7Y,model_1_multimer_20220423_993088,0.02929259,0.033
