TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_3_multimer_20220423_016003,0.32903492,0.081
6A77,ranked_2,0.32903492,0.081
6A77,model_3_multimer_20220423_411110,0.32895496,0.081
6A77,model_3_multimer_20220423_996398,0.32890043,0.082
6A77,model_3_multimer_20220423_663616,0.32889318,0.088
6A77,model_1_multimer_20220423_663616,0.32887512,0.082
6A77,model_2_multimer_20220423_663616,0.328852,0.082
6A77,model_1_multimer_20220423_477699,0.32883802,0.08
6A77,model_5_multimer_20220423_663616,0.32882431,0.625
6A77,model_5_multimer_20220423_996398,0.32878599,0.09
6A77,model_2_multimer_20220423_996398,0.32877555,0.082
6A77,ranked_1,0.32875618,0.627
6A77,model_4_multimer_20220423_016003,0.32875618,0.627
6A77,model_5_multimer_20220423_411110,0.32871047,0.634
6A77,model_2_multimer_20220423_016003,0.32868654,0.083
6A77,ranked_3,0.32868654,0.083
6A77,model_2_multimer_20220423_477699,0.32865676,0.082
6A77,model_1_multimer_20220423_016003,0.32859328,0.081
6A77,ranked_4,0.32859328,0.081
6A77,model_4_multimer_20220423_996398,0.32851622,0.607
6A77,model_5_multimer_20220423_477699,0.32851356,0.609
6A77,model_2_multimer_20220423_411110,0.32850632,0.082
6A77,model_5_multimer_20220423_016003,0.32846841,0.671
6A77,ranked_0,0.32846841,0.671
6A77,model_3_multimer_20220423_477699,0.32844636,0.086
6A77,model_1_multimer_20220423_996398,0.32834154,0.081
6A77,model_4_multimer_20220423_477699,0.3282592,0.084
6A77,model_1_multimer_20220423_411110,0.32820001,0.081
6A77,model_4_multimer_20220423_411110,0.3281951,0.084
6A77,model_4_multimer_20220423_663616,0.328015,0.082
