TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_2_model_0,0.73664367,0.019
8B7W,fold_8b7w_3_model_4,0.71338445,0.242
8B7W,fold_8b7w_3_model_1,0.69480753,0.022
8B7W,fold_8b7w_4_model_0,0.64772815,0.055
8B7W,fold_8b7w_5_model_2,0.61619419,0.034
8B7W,fold_8b7w_3_model_2,0.60054147,0.14
8B7W,fold_8b7w_2_model_2,0.59219337,0.057
8B7W,fold_8b7w_4_model_1,0.58563554,0.055
8B7W,fold_8b7w_2_model_4,0.57106179,0.034
8B7W,fold_8b7w_4_model_4,0.46436486,0.036
8B7W,fold_8b7w_1_model_0,0.42678744,0.084
8B7W,fold_8b7w_2_model_3,0.40193057,0.035
8B7W,fold_8b7w_5_model_1,0.40180999,0.015
8B7W,fold_8b7w_1_model_1,0.37564954,0.059
8B7W,fold_8b7w_3_model_0,0.33600926,0.208
8B7W,fold_8b7w_4_model_3,0.30521393,0.019
8B7W,fold_8b7w_5_model_4,0.26553398,0.018
8B7W,fold_8b7w_5_model_3,0.26074356,0.043
8B7W,fold_8b7w_2_model_1,0.22816741,0.059
8B7W,fold_8b7w_5_model_0,0.20694529,0.015
8B7W,fold_8b7w_4_model_2,0.19521211,0.057
8B7W,fold_8b7w_1_model_2,0.18020147,0.048
8B7W,fold_8b7w_1_model_4,0.07972021,0.014
8B7W,fold_8b7w_3_model_3,0.04009821,0.012
8B7W,fold_8b7w_1_model_3,0.01090171,0.018
