TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_3_model_1,0.3720583,0.852
7VYR,fold_7vyr_5_model_4,0.37137607,0.794
7VYR,fold_7vyr_3_model_3,0.37084329,0.842
7VYR,fold_7vyr_4_model_1,0.37070769,0.806
7VYR,fold_7vyr_2_model_2,0.37061375,0.841
7VYR,fold_7vyr_2_model_1,0.37009189,0.845
7VYR,fold_7vyr_5_model_1,0.36995667,0.791
7VYR,fold_7vyr_2_model_3,0.36964962,0.868
7VYR,fold_7vyr_3_model_4,0.36957476,0.778
7VYR,fold_7vyr_5_model_0,0.36940771,0.731
7VYR,fold_7vyr_4_model_3,0.36940545,0.84
7VYR,fold_7vyr_3_model_2,0.36938593,0.857
7VYR,fold_7vyr_1_model_3,0.36920324,0.867
7VYR,fold_7vyr_5_model_2,0.36899531,0.842
7VYR,fold_7vyr_1_model_1,0.3689121,0.874
7VYR,fold_7vyr_3_model_0,0.36856627,0.865
7VYR,fold_7vyr_1_model_2,0.36848435,0.891
7VYR,fold_7vyr_2_model_0,0.368458,0.844
7VYR,fold_7vyr_4_model_0,0.36840621,0.848
7VYR,fold_7vyr_1_model_0,0.36824217,0.845
7VYR,fold_7vyr_5_model_3,0.3678537,0.843
7VYR,fold_7vyr_4_model_2,0.36758974,0.851
7VYR,fold_7vyr_2_model_4,0.36716852,0.726
7VYR,fold_7vyr_1_model_4,0.36705682,0.555
7VYR,fold_7vyr_4_model_4,0.36663726,0.851
