MODEL,PRED_DOCKQ
custom_template_file_4,0.40564421
custom_template_file_3,0.40563625
species_interact_uniref_a3m_2,0.40561444
structure_temp_dimer_0,0.40559256
uniclust_oxmatch_a3m_0,0.40552619
sequence_based_template_0,0.40552533
structure_temp_dimer_3,0.40550151
custom_template_file_1,0.4054907
sequence_based_template_1,0.40549022
uniclust_oxmatch_a3m_2,0.40548426
species_interact_uniprot_sto_3,0.40545547
species_interact_uniref_a3m_4,0.40543002
structure_temp_dimer_1,0.40540445
custom_template_file_2,0.4053627
ori_template_pipeline_3,0.40535793
uniprot_distance_uniprot_sto_0,0.40535197
structure_temp_dimer_4,0.40533665
species_interact_uniprot_sto_2,0.40530998
species_interact_uniprot_sto_0,0.40528664
default_4,0.40527856
species_interact_uniref_sto_3,0.40527448
default_2,0.40527025
uniprot_distance_uniprot_sto_2,0.40526322
species_interact_uniprot_sto_4,0.40525326
pdb_interact_uniref_sto_0,0.40525138
uniclust_oxmatch_a3m_1,0.40523681
sequence_based_template_3,0.40522671
uniprot_distance_uniref_sto_2,0.40522307
ori_template_pipeline_0,0.40521911
ori_template_pipeline_1,0.40519682
species_interact_uniref_sto_2,0.40518671
default_0,0.40518647
sequence_based_template_2,0.40517977
structure_temp_dimer_2,0.40515298
custom_template_file_0,0.4051356
sequence_based_template_with_alphafold_1,0.40513346
ori_temp_pipeline_with_alphafold_models_1,0.40513295
uniprot_distance_uniprot_sto_1,0.40512142
custom_template_with_alphafold_models_1,0.40511915
uniprot_distance_uniprot_sto_4,0.40511578
species_interact_uniref_sto_0,0.40511295
pdb_interact_uniprot_sto_0,0.40511197
structure_temp_dimer_a_1,0.40510863
pdb_interact_uniprot_sto_1,0.40509802
ori_template_pipeline_2,0.40509474
pdb_interact_uniprot_sto_3,0.40508521
uniprot_distance_uniprot_sto_3,0.40508488
default_3,0.40508035
pdb_interact_uniprot_sto_4,0.40507308
uniprot_distance_uniref_sto_1,0.40503219
species_interact_uniref_a3m_0,0.40503091
uniclust_oxmatch_a3m_3,0.40502506
pdb_interact_uniref_sto_2,0.40502268
species_interact_uniref_sto_1,0.40500915
species_interact_uniprot_sto_1,0.40499249
sequence_based_template_4,0.40498453
pdb_interact_uniref_sto_4,0.4049814
uniclust_oxmatch_a3m_4,0.40494213
uniprot_distance_uniref_sto_4,0.40494105
species_interact_uniref_a3m_3,0.40493619
ori_template_pipeline_4,0.40493485
custom_template_with_alphafold_models_3,0.40492541
species_interact_uniref_sto_4,0.40492442
custom_template_with_alphafold_models_4,0.4049004
pdb_interact_uniref_sto_1,0.40489852
custom_template_with_alphafold_models_0,0.40489772
structure_temp_dimer_a_3,0.40489304
sequence_based_template_with_alphafold_3,0.40488943
ori_temp_pipeline_with_alphafold_models_3,0.40488937
structure_temp_dimer_a_4,0.40487257
sequence_based_template_with_alphafold_4,0.40487131
uniprot_distance_uniref_sto_0,0.40486887
structure_temp_dimer_a_0,0.40486327
ori_temp_pipeline_with_alphafold_models_4,0.40485999
default_1,0.40484357
sequence_based_template_with_alphafold_0,0.40482074
ori_temp_pipeline_with_alphafold_models_0,0.40480363
pdb_interact_uniref_sto_3,0.40480331
pdb_interact_uniprot_sto_2,0.40477183
species_interact_uniref_a3m_1,0.40474901
uniprot_distance_uniref_sto_3,0.40474871
no_templates_2,0.40453747
no_templates_1,0.40440762
structure_temp_dimer_a_2,0.40425631
ori_temp_pipeline_with_alphafold_models_2,0.40421721
sequence_based_template_with_alphafold_2,0.40420988
custom_template_with_alphafold_models_2,0.40418372
no_templates_4,0.40394774
no_templates_3,0.40357608
no_templates_0,0.40353429
