MODEL,PRED_DOCKQ
fold_7sbg_5_model_0,0.33130315
fold_7sbg_5_model_4,0.33114466
fold_7sbg_4_model_2,0.33106858
fold_7sbg_2_model_4,0.33091807
fold_7sbg_4_model_1,0.3309024
fold_7sbg_5_model_3,0.33088857
fold_7sbg_5_model_2,0.33070168
fold_7sbg_1_model_2,0.33069304
fold_7sbg_4_model_3,0.33063889
fold_7sbg_2_model_1,0.33057174
fold_7sbg_4_model_0,0.33054897
fold_7sbg_5_model_1,0.33026993
fold_7sbg_4_model_4,0.33022749
fold_7sbg_1_model_3,0.32995585
fold_7sbg_1_model_0,0.32976153
fold_7sbg_2_model_3,0.32974514
fold_7sbg_1_model_4,0.32971346
fold_7sbg_2_model_2,0.32959291
fold_7sbg_3_model_0,0.32948184
fold_7sbg_3_model_3,0.32927743
fold_7sbg_2_model_0,0.32906687
fold_7sbg_3_model_1,0.32887897
fold_7sbg_3_model_2,0.32884878
fold_7sbg_1_model_1,0.32873365
fold_7sbg_3_model_4,0.32872266
