TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_1_model_2,0.59785247,0.861
7T25,fold_7t25_1_model_3,0.54908478,0.654
7T25,fold_7t25_5_model_0,0.51412547,0.673
7T25,fold_7t25_4_model_0,0.44909981,0.67
7T25,fold_7t25_5_model_3,0.35928261,0.855
7T25,fold_7t25_2_model_0,0.35527891,0.853
7T25,fold_7t25_2_model_1,0.34636825,0.861
7T25,fold_7t25_2_model_2,0.34218475,0.865
7T25,fold_7t25_5_model_1,0.30156121,0.657
7T25,fold_7t25_1_model_1,0.2804122,0.86
7T25,fold_7t25_2_model_3,0.27596763,0.865
7T25,fold_7t25_1_model_4,0.26625454,0.866
7T25,fold_7t25_5_model_2,0.24965073,0.853
7T25,fold_7t25_3_model_1,0.24842633,0.861
7T25,fold_7t25_1_model_0,0.24740091,0.86
7T25,fold_7t25_3_model_2,0.23785281,0.858
7T25,fold_7t25_4_model_3,0.21689893,0.863
7T25,fold_7t25_2_model_4,0.21079828,0.666
7T25,fold_7t25_5_model_4,0.20137969,0.862
7T25,fold_7t25_3_model_0,0.18477252,0.866
7T25,fold_7t25_4_model_1,0.16284168,0.672
7T25,fold_7t25_3_model_4,0.12423673,0.666
7T25,fold_7t25_4_model_4,0.11817057,0.863
7T25,fold_7t25_4_model_2,0.09330044,0.862
7T25,fold_7t25_3_model_3,0.06335182,0.862
