MODEL,PRED_DOCKQ
fold_7t25_1_model_2,0.59785247
fold_7t25_1_model_3,0.54908478
fold_7t25_5_model_0,0.51412547
fold_7t25_4_model_0,0.44909981
fold_7t25_5_model_3,0.35928261
fold_7t25_2_model_0,0.35527891
fold_7t25_2_model_1,0.34636825
fold_7t25_2_model_2,0.34218475
fold_7t25_5_model_1,0.30156121
fold_7t25_1_model_1,0.2804122
fold_7t25_2_model_3,0.27596763
fold_7t25_1_model_4,0.26625454
fold_7t25_5_model_2,0.24965073
fold_7t25_3_model_1,0.24842633
fold_7t25_1_model_0,0.24740091
fold_7t25_3_model_2,0.23785281
fold_7t25_4_model_3,0.21689893
fold_7t25_2_model_4,0.21079828
fold_7t25_5_model_4,0.20137969
fold_7t25_3_model_0,0.18477252
fold_7t25_4_model_1,0.16284168
fold_7t25_3_model_4,0.12423673
fold_7t25_4_model_4,0.11817057
fold_7t25_4_model_2,0.09330044
fold_7t25_3_model_3,0.06335182
