Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_4_model_2,0.43631032,0.586
7SJO,fold_7sjo_1_model_1,0.43623215,0.567
7SJO,fold_7sjo_3_model_4,0.43610251,0.577
7SJO,fold_7sjo_3_model_2,0.43591782,0.569
7SJO,fold_7sjo_1_model_0,0.43588933,0.573
7SJO,fold_7sjo_5_model_1,0.43587935,0.57
7SJO,fold_7sjo_4_model_3,0.43586007,0.551
7SJO,fold_7sjo_2_model_4,0.43580201,0.559
7SJO,fold_7sjo_2_model_3,0.43555555,0.59
7SJO,fold_7sjo_5_model_2,0.43554631,0.575
