MODEL,PRED_DOCKQ
fold_7sjo_4_model_2,0.43631032
fold_7sjo_1_model_1,0.43623215
fold_7sjo_3_model_4,0.43610251
fold_7sjo_3_model_2,0.43591782
fold_7sjo_1_model_0,0.43588933
fold_7sjo_5_model_1,0.43587935
fold_7sjo_4_model_3,0.43586007
fold_7sjo_2_model_4,0.43580201
fold_7sjo_2_model_3,0.43555555
fold_7sjo_5_model_2,0.43554631
fold_7sjo_5_model_0,0.43533772
fold_7sjo_3_model_3,0.43530086
fold_7sjo_5_model_4,0.43528795
fold_7sjo_3_model_1,0.43498403
fold_7sjo_3_model_0,0.43496013
fold_7sjo_1_model_2,0.43491206
fold_7sjo_2_model_2,0.43466416
fold_7sjo_5_model_3,0.43466344
fold_7sjo_4_model_4,0.43460813
fold_7sjo_2_model_1,0.43456149
fold_7sjo_1_model_3,0.43450341
fold_7sjo_4_model_1,0.43449289
fold_7sjo_1_model_4,0.43435404
fold_7sjo_2_model_0,0.43428719
fold_7sjo_4_model_0,0.43392757
