Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8F8X hit rate =  0/0/0

8F8X,fold_8f8x_3_model_0,0.77798402,0.015
8F8X,fold_8f8x_1_model_1,0.73290622,0.008
8F8X,fold_8f8x_5_model_4,0.72052151,0.102
8F8X,fold_8f8x_5_model_3,0.71654147,0.01
8F8X,fold_8f8x_2_model_2,0.61160028,0.01
8F8X,fold_8f8x_1_model_0,0.60043323,0.011
8F8X,fold_8f8x_5_model_1,0.55319142,0.015
8F8X,fold_8f8x_2_model_0,0.54175681,0.012
8F8X,fold_8f8x_1_model_3,0.51598579,0.008
8F8X,fold_8f8x_3_model_1,0.51588887,0.009
