MODEL,PRED_DOCKQ
fold_8f8x_3_model_0,0.77798402
fold_8f8x_1_model_1,0.73290622
fold_8f8x_5_model_4,0.72052151
fold_8f8x_5_model_3,0.71654147
fold_8f8x_2_model_2,0.61160028
fold_8f8x_1_model_0,0.60043323
fold_8f8x_5_model_1,0.55319142
fold_8f8x_2_model_0,0.54175681
fold_8f8x_1_model_3,0.51598579
fold_8f8x_3_model_1,0.51588887
fold_8f8x_5_model_0,0.51528716
fold_8f8x_4_model_0,0.47809815
fold_8f8x_1_model_2,0.46269983
fold_8f8x_4_model_2,0.4544951
fold_8f8x_3_model_3,0.45092285
fold_8f8x_2_model_4,0.45090026
fold_8f8x_5_model_2,0.41992208
fold_8f8x_1_model_4,0.40122229
fold_8f8x_4_model_3,0.36269799
fold_8f8x_3_model_4,0.28856027
fold_8f8x_4_model_1,0.26093492
fold_8f8x_4_model_4,0.18407938
fold_8f8x_2_model_1,0.1751698
fold_8f8x_2_model_3,0.15425706
fold_8f8x_3_model_2,0.13327646
