MODEL,PRED_DOCKQ
fold_7ued_3_model_1,0.64531505
fold_7ued_3_model_3,0.62212443
fold_7ued_1_model_3,0.60865527
fold_7ued_1_model_4,0.58392298
fold_7ued_3_model_4,0.57840711
fold_7ued_1_model_0,0.56578553
fold_7ued_5_model_4,0.55398899
fold_7ued_5_model_3,0.52775973
fold_7ued_4_model_3,0.52552146
fold_7ued_1_model_2,0.5220536
fold_7ued_3_model_0,0.51305407
fold_7ued_3_model_2,0.50439095
fold_7ued_1_model_1,0.49945414
fold_7ued_5_model_1,0.46994403
fold_7ued_5_model_0,0.35856071
fold_7ued_5_model_2,0.30321386
fold_7ued_4_model_2,0.21108145
fold_7ued_4_model_0,0.19966729
fold_7ued_2_model_4,0.1478838
fold_7ued_2_model_3,0.13890001
fold_7ued_4_model_4,0.13409922
fold_7ued_4_model_1,0.09160247
fold_7ued_2_model_1,0.07261728
fold_7ued_2_model_0,0.06670256
fold_7ued_2_model_2,0.04655904
