TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_4_model_4,0.3641901,0.363
7VNG,fold_7vng_4_model_2,0.36271665,0.425
7VNG,fold_7vng_1_model_4,0.36170229,0.767
7VNG,fold_7vng_1_model_3,0.36154845,0.761
7VNG,fold_7vng_4_model_1,0.36144161,0.437
7VNG,fold_7vng_2_model_0,0.36129805,0.696
7VNG,fold_7vng_5_model_3,0.36103278,0.343
7VNG,fold_7vng_5_model_1,0.36096424,0.35
7VNG,fold_7vng_4_model_0,0.36078805,0.434
7VNG,fold_7vng_1_model_1,0.36065531,0.752
7VNG,fold_7vng_4_model_3,0.36050379,0.475
7VNG,fold_7vng_5_model_0,0.36041656,0.451
7VNG,fold_7vng_1_model_2,0.36035588,0.728
7VNG,fold_7vng_5_model_2,0.36010942,0.428
7VNG,fold_7vng_2_model_1,0.3599692,0.759
7VNG,fold_7vng_2_model_4,0.3599264,0.573
7VNG,fold_7vng_2_model_3,0.35983804,0.767
7VNG,fold_7vng_1_model_0,0.35958585,0.663
7VNG,fold_7vng_3_model_4,0.35945201,0.747
7VNG,fold_7vng_3_model_3,0.35929793,0.756
7VNG,fold_7vng_2_model_2,0.35894379,0.765
7VNG,fold_7vng_3_model_2,0.35843733,0.64
7VNG,fold_7vng_3_model_1,0.35827741,0.692
7VNG,fold_7vng_5_model_4,0.35825956,0.607
7VNG,fold_7vng_3_model_0,0.35770527,0.669
