MODEL,PRED_DOCKQ
fold_7vng_4_model_4,0.3641901
fold_7vng_4_model_2,0.36271665
fold_7vng_1_model_4,0.36170229
fold_7vng_1_model_3,0.36154845
fold_7vng_4_model_1,0.36144161
fold_7vng_2_model_0,0.36129805
fold_7vng_5_model_3,0.36103278
fold_7vng_5_model_1,0.36096424
fold_7vng_4_model_0,0.36078805
fold_7vng_1_model_1,0.36065531
fold_7vng_4_model_3,0.36050379
fold_7vng_5_model_0,0.36041656
fold_7vng_1_model_2,0.36035588
fold_7vng_5_model_2,0.36010942
fold_7vng_2_model_1,0.3599692
fold_7vng_2_model_4,0.3599264
fold_7vng_2_model_3,0.35983804
fold_7vng_1_model_0,0.35958585
fold_7vng_3_model_4,0.35945201
fold_7vng_3_model_3,0.35929793
fold_7vng_2_model_2,0.35894379
fold_7vng_3_model_2,0.35843733
fold_7vng_3_model_1,0.35827741
fold_7vng_5_model_4,0.35825956
fold_7vng_3_model_0,0.35770527
