MODEL,PRED_DOCKQ
fold_7ued_3_model_3,0.37128189
fold_7ued_3_model_2,0.37114194
fold_7ued_3_model_4,0.37102389
fold_7ued_3_model_1,0.37088811
fold_7ued_5_model_4,0.37062964
fold_7ued_1_model_4,0.37057334
fold_7ued_1_model_1,0.37056005
fold_7ued_3_model_0,0.37046403
fold_7ued_5_model_3,0.37045327
fold_7ued_1_model_0,0.37044999
fold_7ued_1_model_2,0.37043843
fold_7ued_5_model_1,0.37043744
fold_7ued_4_model_2,0.37037492
fold_7ued_1_model_3,0.37035999
fold_7ued_5_model_0,0.37027803
fold_7ued_4_model_0,0.37026951
fold_7ued_2_model_3,0.36986834
fold_7ued_5_model_2,0.36965957
fold_7ued_4_model_4,0.36961827
fold_7ued_2_model_4,0.36954403
fold_7ued_4_model_1,0.36923751
fold_7ued_2_model_0,0.36922419
fold_7ued_2_model_2,0.36905459
fold_7ued_2_model_1,0.36824143
fold_7ued_4_model_3,0.36805588
