Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_3_model_3,0.43533638,0.579
7SJO,fold_7sjo_1_model_4,0.39469427,0.569
7SJO,fold_7sjo_2_model_0,0.30572802,0.598
7SJO,fold_7sjo_1_model_1,0.26140752,0.567
7SJO,fold_7sjo_3_model_2,0.24908072,0.569
7SJO,fold_7sjo_5_model_0,0.22792742,0.57
7SJO,fold_7sjo_5_model_2,0.22446229,0.575
7SJO,fold_7sjo_5_model_4,0.22230653,0.571
7SJO,fold_7sjo_2_model_3,0.21278946,0.59
7SJO,fold_7sjo_5_model_3,0.19850966,0.566
