TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.35759333,0.805
3U7Y,model_2_multimer_20220423_359803,0.35723507,0.041
3U7Y,model_2_multimer_20220423_078501,0.35680354,0.046
3U7Y,model_1_multimer_20220423_359803,0.3567512,0.044
3U7Y,model_5_multimer_20220423_078501,0.35649842,0.784
3U7Y,model_5_multimer_20220423_305297,0.35631874,0.045
3U7Y,ranked_1,0.35631874,0.045
3U7Y,model_3_multimer_20220423_078501,0.35628694,0.066
3U7Y,model_4_multimer_20220423_305297,0.35628101,0.047
3U7Y,ranked_2,0.35628101,0.047
3U7Y,model_1_multimer_20220423_993088,0.35624632,0.033
3U7Y,model_2_multimer_20220423_993088,0.35620424,0.049
3U7Y,model_2_multimer_20220423_513039,0.3561089,0.049
3U7Y,model_1_multimer_20220423_305297,0.35574174,0.039
3U7Y,ranked_4,0.35574174,0.039
3U7Y,model_4_multimer_20220423_359803,0.35563684,0.045
3U7Y,model_2_multimer_20220423_305297,0.35537651,0.06
3U7Y,ranked_3,0.35537651,0.06
3U7Y,model_4_multimer_20220423_078501,0.35511184,0.037
3U7Y,model_3_multimer_20220423_359803,0.35497412,0.043
3U7Y,model_3_multimer_20220423_513039,0.3549583,0.057
3U7Y,model_1_multimer_20220423_078501,0.35476366,0.034
3U7Y,model_5_multimer_20220423_359803,0.35467389,0.033
3U7Y,model_3_multimer_20220423_993088,0.35453683,0.064
3U7Y,model_5_multimer_20220423_513039,0.35450226,0.045
3U7Y,ranked_0,0.35426971,0.074
3U7Y,model_3_multimer_20220423_305297,0.35426971,0.074
3U7Y,model_1_multimer_20220423_513039,0.35424286,0.042
3U7Y,model_4_multimer_20220423_513039,0.35399857,0.038
3U7Y,model_4_multimer_20220423_993088,0.35298148,0.043
