MODEL,PRED_DOCKQ
fold_7zr7_3_model_4,0.40543398
fold_7zr7_4_model_3,0.40541905
fold_7zr7_4_model_0,0.40526259
fold_7zr7_2_model_4,0.40512887
fold_7zr7_1_model_2,0.40503576
fold_7zr7_4_model_2,0.40496927
fold_7zr7_5_model_2,0.40494961
fold_7zr7_3_model_2,0.40494299
fold_7zr7_1_model_3,0.40472779
fold_7zr7_1_model_0,0.40472037
fold_7zr7_3_model_3,0.40471125
fold_7zr7_5_model_4,0.40468985
fold_7zr7_2_model_0,0.40464407
fold_7zr7_3_model_0,0.40464133
fold_7zr7_1_model_1,0.4046132
fold_7zr7_2_model_3,0.4045006
fold_7zr7_1_model_4,0.40446386
fold_7zr7_2_model_1,0.4044252
fold_7zr7_4_model_4,0.4044081
fold_7zr7_4_model_1,0.40439391
fold_7zr7_3_model_1,0.40402871
fold_7zr7_5_model_0,0.40390837
fold_7zr7_5_model_3,0.40388733
fold_7zr7_2_model_2,0.40375549
fold_7zr7_5_model_1,0.40318796
