MODEL,PRED_DOCKQ
model_3_multimer_20220423_662178_tidy,0.33279592
model_5_multimer_20220423_748853_tidy,0.33266702
model_5_multimer_20220423_528879_tidy,0.33169237
model_1_multimer_20220423_748853_tidy,0.33165312
model_4_multimer_20220423_477418_tidy,0.33160824
model_3_multimer_20220423_528879_tidy,0.3310962
model_2_multimer_20220423_662178_tidy,0.33074474
model_2_multimer_20220423_477418_tidy,0.33066916
model_2_multimer_20220423_528879_tidy,0.3303363
model_1_multimer_20220423_528879_tidy,0.33030778
model_2_multimer_20220423_110354_tidy,0.33030656
ranked_3_tidy,0.33030656
model_2_multimer_20220423_748853_tidy,0.33021688
model_4_multimer_20220423_528879_tidy,0.33008087
model_3_multimer_20220423_748853_tidy,0.33008063
model_1_multimer_20220423_662178_tidy,0.3300212
model_5_multimer_20220423_662178_tidy,0.32979393
model_3_multimer_20220423_477418_tidy,0.32974216
ranked_1_tidy,0.32952422
model_5_multimer_20220423_110354_tidy,0.32952422
ranked_0_tidy,0.32926118
model_4_multimer_20220423_110354_tidy,0.32926118
ranked_2_tidy,0.32917064
model_1_multimer_20220423_110354_tidy,0.32917064
model_4_multimer_20220423_662178_tidy,0.32860518
model_4_multimer_20220423_748853_tidy,0.3282254
model_5_multimer_20220423_477418_tidy,0.32821831
model_3_multimer_20220423_110354_tidy,0.32806268
ranked_4_tidy,0.32806268
model_1_multimer_20220423_477418_tidy,0.32790697
