MODEL,PRED_DOCKQ
species_interact_uniref_sto_1,0.83445519
uniprot_distance_uniprot_sto_0,0.83005345
species_interact_uniprot_sto_3,0.82913458
species_interact_uniprot_sto_2,0.82685852
uniprot_distance_uniprot_sto_4,0.82564414
structure_temp_dimer_3,0.82534689
uniprot_distance_uniprot_sto_1,0.81985784
species_interact_uniref_sto_0,0.81961352
species_interact_uniprot_sto_4,0.81845683
structure_temp_dimer_4,0.81497025
default_2,0.81408525
default_0,0.81220961
pdb_interact_uniprot_sto_3,0.81026751
ori_template_pipeline_0,0.81015527
uniprot_distance_uniref_sto_2,0.80987895
species_interact_uniref_sto_3,0.80722708
pdb_interact_uniprot_sto_4,0.80708271
pdb_interact_uniref_sto_1,0.80593503
ori_template_pipeline_2,0.80549091
uniclust_oxmatch_a3m_2,0.80334389
species_interact_uniref_sto_4,0.80275786
pdb_interact_uniref_sto_0,0.80239439
ori_template_pipeline_1,0.80157423
custom_template_file_3,0.80147594
ori_template_pipeline_4,0.80067623
uniprot_distance_uniref_sto_1,0.80033356
default_4,0.80022091
uniprot_distance_uniprot_sto_2,0.79925281
pdb_interact_uniref_sto_2,0.7989974
species_interact_uniprot_sto_0,0.79894763
species_interact_uniprot_sto_1,0.79661369
structure_temp_dimer_0,0.79608703
custom_template_file_4,0.79608071
ori_template_pipeline_3,0.79586816
uniclust_oxmatch_a3m_0,0.7958408
uniprot_distance_uniref_sto_3,0.79343963
species_interact_uniref_sto_2,0.79343498
sequence_based_template_0,0.79145235
pdb_interact_uniprot_sto_2,0.79133958
custom_template_file_1,0.78958046
uniclust_oxmatch_a3m_1,0.78911996
structure_temp_dimer_1,0.78892565
sequence_based_template_2,0.78559095
species_interact_uniref_a3m_0,0.78322285
pdb_interact_uniprot_sto_0,0.78158838
custom_template_file_0,0.78123283
pdb_interact_uniprot_sto_1,0.77899259
structure_temp_dimer_2,0.77814597
uniprot_distance_uniref_sto_0,0.77493328
sequence_based_template_with_alphafold_0,0.77470255
uniprot_distance_uniref_sto_4,0.77357966
sequence_based_template_4,0.77172887
uniprot_distance_uniprot_sto_3,0.77133375
ori_temp_pipeline_with_alphafold_models_0,0.77053881
default_1,0.76972061
structure_temp_dimer_a_0,0.76248199
custom_template_with_alphafold_models_0,0.76196915
no_templates_3,0.76177573
custom_template_file_2,0.76115894
default_3,0.75932157
sequence_based_template_1,0.75488794
pdb_interact_uniref_sto_4,0.75468397
uniclust_oxmatch_a3m_4,0.75309461
species_interact_uniref_a3m_2,0.74791747
pdb_interact_uniref_sto_3,0.73998332
uniclust_oxmatch_a3m_3,0.73848295
sequence_based_template_3,0.72250974
no_templates_2,0.71422851
species_interact_uniref_a3m_3,0.66833377
sequence_based_template_with_alphafold_4,0.6139884
ori_temp_pipeline_with_alphafold_models_4,0.60683978
structure_temp_dimer_a_4,0.60556042
custom_template_with_alphafold_models_4,0.59724069
species_interact_uniref_a3m_1,0.58949989
structure_temp_dimer_a_1,0.40198675
ori_temp_pipeline_with_alphafold_models_1,0.37228292
sequence_based_template_with_alphafold_1,0.37072852
structure_temp_dimer_a_3,0.36579636
custom_template_with_alphafold_models_1,0.34968221
ori_temp_pipeline_with_alphafold_models_3,0.34514353
sequence_based_template_with_alphafold_3,0.34510958
custom_template_with_alphafold_models_3,0.34312862
ori_temp_pipeline_with_alphafold_models_2,0.27010533
sequence_based_template_with_alphafold_2,0.2696676
custom_template_with_alphafold_models_2,0.26653963
structure_temp_dimer_a_2,0.23214924
no_templates_0,0.08916368
no_templates_4,0.06196989
no_templates_1,0.05545283
species_interact_uniref_a3m_4,0.01648777
