MODEL,PRED_DOCKQ
fold_7sgm_2_model_3,0.36203378
fold_7sgm_2_model_1,0.36090702
fold_7sgm_2_model_0,0.36060801
fold_7sgm_1_model_3,0.36041173
fold_7sgm_2_model_2,0.36029658
fold_7sgm_5_model_2,0.36025584
fold_7sgm_4_model_2,0.36021501
fold_7sgm_4_model_0,0.35991013
fold_7sgm_1_model_4,0.35982114
fold_7sgm_5_model_0,0.35980797
fold_7sgm_4_model_3,0.35977158
fold_7sgm_1_model_2,0.35971102
fold_7sgm_3_model_3,0.35969043
fold_7sgm_3_model_1,0.35966897
fold_7sgm_5_model_1,0.35913956
fold_7sgm_1_model_1,0.35907745
fold_7sgm_4_model_1,0.35898623
fold_7sgm_2_model_4,0.35876209
fold_7sgm_1_model_0,0.3586649
fold_7sgm_4_model_4,0.35862792
fold_7sgm_3_model_0,0.35800949
fold_7sgm_5_model_3,0.35786766
fold_7sgm_3_model_2,0.35786417
fold_7sgm_3_model_4,0.35766456
fold_7sgm_5_model_4,0.35518783
