MODEL,PRED_DOCKQ
3fap_49,0.7970208
3fap_84,0.7878187
3fap_54,0.71194327
3fap_36314,0.65876913
3fap_80,0.65008605
3fap_89,0.6167568
3fap_81,0.563242
3fap_71,0.5280135
3fap_40,0.49144107
3fap_74067,0.48282972
3fap_97,0.43406293
3fap_11,0.3957898
3fap_33,0.38763246
3fap_43354,0.37599
3fap_12,0.3651723
3fap_3,0.349721
3fap_18771,0.3275954
3fap_16,0.32519123
3fap_46,0.32497007
3fap_30,0.2793501
3fap_13,0.26835185
3fap_72,0.26408514
3fap_58,0.2557437
3fap_61,0.23121944
3fap_118056,0.22515067
3fap_39,0.17783599
3fap_53,0.15084797
3fap_62,0.14325675
3fap_34,0.14180453
3fap_56791,0.14055406
3fap_51,0.13872795
3fap_108793,0.13012587
3fap_35,0.12703687
3fap_167542,0.11802885
3fap_26,0.11630029
3fap_55,0.11497804
3fap_73,0.11255477
3fap_95,0.10479734
3fap_85,0.09900961
3fap_32,0.09302219
3fap_59,0.09281572
3fap_5,0.09018296
3fap_99,0.08880085
3fap_153424,0.08446821
3fap_66,0.0838142
3fap_29,0.083124
3fap_8,0.08184196
3fap_19,0.079089746
3fap_21,0.076417126
3fap_28,0.07376458
3fap_44,0.07326245
3fap_47,0.073228434
3fap_75,0.067877635
3fap_137736,0.06527008
3fap_60,0.06404486
3fap_56,0.0627973
3fap_65,0.061966687
3fap_36,0.060589083
3fap_4,0.060122207
3fap_1,0.05952055
3fap_82,0.059401173
3fap_45,0.058738884
3fap_68,0.058073085
3fap_48,0.057717178
3fap_24,0.05735433
3fap_41,0.057043668
3fap_63,0.056682304
3fap_38,0.055606384
3fap_25,0.05539281
3fap_14,0.05527298
3fap_94,0.05311838
3fap_7,0.051921878
3fap_100,0.051591244
3fap_96,0.047810208
3fap_18,0.04767105
3fap_70,0.046149433
3fap_69,0.044761654
3fap_98,0.04459866
3fap_90,0.044118967
3fap_50,0.043996964
3fap_2,0.043852575
3fap_74,0.043745134
3fap_42,0.04324242
3fap_83,0.042499
3fap_37,0.04224047
3fap_52,0.04177448
3fap_77,0.041364416
3fap_23,0.040933806
3fap_67,0.040747818
3fap_17,0.040200137
3fap_43,0.03962715
3fap_88,0.038020954
3fap_78,0.03639277
3fap_93,0.03617202
3fap_15,0.03498252
3fap_76,0.034593232
3fap_91,0.032408483
3fap_92,0.030369796
3fap_57,0.02937245
3fap_64,0.029049885
3fap_9,0.028581297
3fap_6,0.026323125
3fap_27,0.02573471
3fap_87,0.02486228
3fap_20,0.0225978
3fap_22,0.022273228
3fap_31,0.021703817
3fap_79,0.020095784
3fap_86,0.01887348
3fap_10,0.011200537
