TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_528879,0.68689281,0.736
3WD5,model_5_multimer_20220423_477418,0.67340994,0.52
3WD5,model_5_multimer_20220423_748853,0.6503191,0.725
3WD5,model_4_multimer_20220423_110354,0.6273073,0.598
3WD5,ranked_0,0.6273073,0.598
3WD5,model_4_multimer_20220423_748853,0.61083686,0.631
3WD5,model_1_multimer_20220423_477418,0.56122005,0.544
3WD5,model_4_multimer_20220423_662178,0.48290882,0.627
3WD5,ranked_1,0.20517156,0.504
3WD5,model_5_multimer_20220423_110354,0.20517156,0.504
3WD5,model_5_multimer_20220423_662178,0.16600768,0.304
3WD5,model_2_multimer_20220423_477418,0.16198184,0.053
3WD5,ranked_2,0.12261293,0.419
3WD5,model_1_multimer_20220423_110354,0.12261293,0.419
3WD5,model_3_multimer_20220423_662178,0.09221209,0.07
3WD5,model_2_multimer_20220423_110354,0.0900645,0.099
3WD5,ranked_3,0.0900645,0.099
3WD5,model_1_multimer_20220423_662178,0.08130453,0.214
3WD5,model_2_multimer_20220423_748853,0.07957543,0.239
3WD5,model_3_multimer_20220423_477418,0.07921554,0.146
3WD5,model_4_multimer_20220423_477418,0.0789699,0.027
3WD5,model_3_multimer_20220423_748853,0.07692335,0.104
3WD5,model_2_multimer_20220423_528879,0.07047808,0.096
3WD5,model_4_multimer_20220423_528879,0.06537783,0.032
3WD5,model_3_multimer_20220423_110354,0.06340127,0.084
3WD5,ranked_4,0.06340127,0.084
3WD5,model_1_multimer_20220423_528879,0.05756991,0.109
3WD5,model_2_multimer_20220423_662178,0.0537006,0.057
3WD5,model_1_multimer_20220423_748853,0.04384089,0.069
3WD5,model_3_multimer_20220423_528879,0.03992092,0.064
