MODEL,PRED_DOCKQ
fold_7o9w_2_model_3,0.78445488
fold_7o9w_1_model_3,0.70728463
fold_7o9w_5_model_4,0.68078971
fold_7o9w_4_model_0,0.66226649
fold_7o9w_5_model_0,0.63301581
fold_7o9w_1_model_0,0.62792075
fold_7o9w_3_model_3,0.61759484
fold_7o9w_2_model_4,0.61559111
fold_7o9w_5_model_2,0.60141063
fold_7o9w_3_model_2,0.54817188
fold_7o9w_2_model_2,0.53075635
fold_7o9w_2_model_1,0.5297488
fold_7o9w_5_model_3,0.51169038
fold_7o9w_4_model_2,0.50073594
fold_7o9w_2_model_0,0.47629237
fold_7o9w_4_model_1,0.45684689
fold_7o9w_1_model_2,0.45067683
fold_7o9w_1_model_4,0.43408629
fold_7o9w_3_model_4,0.42721921
fold_7o9w_4_model_4,0.42278594
fold_7o9w_5_model_1,0.42215005
fold_7o9w_3_model_1,0.42213315
fold_7o9w_1_model_1,0.41452679
fold_7o9w_4_model_3,0.34703037
fold_7o9w_3_model_0,0.3462438
