Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7O9W hit rate =  10/10/0

7O9W,fold_7o9w_2_model_3,0.78445488,0.751
7O9W,fold_7o9w_1_model_3,0.70728463,0.743
7O9W,fold_7o9w_5_model_4,0.68078971,0.74
7O9W,fold_7o9w_4_model_0,0.66226649,0.731
7O9W,fold_7o9w_5_model_0,0.63301581,0.73
7O9W,fold_7o9w_1_model_0,0.62792075,0.641
7O9W,fold_7o9w_3_model_3,0.61759484,0.664
7O9W,fold_7o9w_2_model_4,0.61559111,0.747
7O9W,fold_7o9w_5_model_2,0.60141063,0.722
7O9W,fold_7o9w_3_model_2,0.54817188,0.723
