TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_2_model_3,0.78445488,0.751
7O9W,fold_7o9w_1_model_3,0.70728463,0.743
7O9W,fold_7o9w_5_model_4,0.68078971,0.74
7O9W,fold_7o9w_4_model_0,0.66226649,0.731
7O9W,fold_7o9w_5_model_0,0.63301581,0.73
7O9W,fold_7o9w_1_model_0,0.62792075,0.641
7O9W,fold_7o9w_3_model_3,0.61759484,0.664
7O9W,fold_7o9w_2_model_4,0.61559111,0.747
7O9W,fold_7o9w_5_model_2,0.60141063,0.722
7O9W,fold_7o9w_3_model_2,0.54817188,0.723
7O9W,fold_7o9w_2_model_2,0.53075635,0.643
7O9W,fold_7o9w_2_model_1,0.5297488,0.739
7O9W,fold_7o9w_5_model_3,0.51169038,0.591
7O9W,fold_7o9w_4_model_2,0.50073594,0.629
7O9W,fold_7o9w_2_model_0,0.47629237,0.736
7O9W,fold_7o9w_4_model_1,0.45684689,0.721
7O9W,fold_7o9w_1_model_2,0.45067683,0.781
7O9W,fold_7o9w_1_model_4,0.43408629,0.618
7O9W,fold_7o9w_3_model_4,0.42721921,0.736
7O9W,fold_7o9w_4_model_4,0.42278594,0.743
7O9W,fold_7o9w_5_model_1,0.42215005,0.697
7O9W,fold_7o9w_3_model_1,0.42213315,0.734
7O9W,fold_7o9w_1_model_1,0.41452679,0.662
7O9W,fold_7o9w_4_model_3,0.34703037,0.655
7O9W,fold_7o9w_3_model_0,0.3462438,0.643
