epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13966892659664154,0.1335391104221344,0.14490386843681335
0,33,0.14465594291687012,,,
1,67,,0.13664628565311432,0.5489755868911743,0.532012403011322
1,67,0.14499621093273163,,,
2,101,,0.1041380763053894,0.629265308380127,0.5980312824249268
2,101,0.14279870688915253,,,
3,135,,0.11533194780349731,0.642583429813385,0.6265034675598145
3,135,0.1186094582080841,,,
4,169,,0.0667404979467392,0.7238114476203918,0.6504503488540649
4,169,0.09692371636629105,,,
5,203,,0.08185863494873047,0.7204406261444092,0.6637478470802307
5,203,0.09440308809280396,,,
6,237,,0.07855350524187088,0.7184920907020569,0.6778621077537537
6,237,0.08956856280565262,,,
7,271,,0.07034027576446533,0.7512608170509338,0.6808545589447021
7,271,0.07398994266986847,,,
8,305,,0.08151219040155411,0.7275924682617188,0.6861670017242432
8,305,0.07714211195707321,,,
9,339,,0.05876747518777847,0.7587127685546875,0.682377278804779
9,339,0.08169785141944885,,,
10,373,,0.08893173187971115,0.726382315158844,0.6922515034675598
10,373,0.09703096747398376,,,
11,407,,0.13550284504890442,0.6512659192085266,0.685093343257904
11,407,0.08940901607275009,,,
12,441,,0.06115255877375603,0.75467848777771,0.6930437088012695
12,441,0.07183843106031418,,,
13,475,,0.057722389698028564,0.7605459094047546,0.6869390606880188
13,475,0.07368755340576172,,,
14,509,,0.05795803666114807,0.7613844871520996,0.6933755874633789
14,509,0.06495664268732071,,,
15,543,,0.06949276477098465,0.7593196630477905,0.7115333676338196
15,543,0.06826967000961304,,,
16,577,,0.0724065974354744,0.7645995020866394,0.7028071284294128
16,577,0.08180973678827286,,,
17,611,,0.07200129330158234,0.7401273846626282,0.7094143033027649
17,611,0.08499342203140259,,,
18,645,,0.06380053609609604,0.7503145337104797,0.69493168592453
18,645,0.06878440082073212,,,
19,679,,0.06697969883680344,0.7602223753929138,0.7097594141960144
19,679,0.06701049208641052,,,
20,713,,0.055741071701049805,0.771073579788208,0.7137815356254578
20,713,0.07042203098535538,,,
21,747,,0.06930255889892578,0.7621724605560303,0.7255166172981262
21,747,0.05771428719162941,,,
22,781,,0.057036083191633224,0.7730757594108582,0.7208572030067444
22,781,0.0720159038901329,,,
23,815,,0.0663030743598938,0.7527483701705933,0.7188974618911743
23,815,0.06210808828473091,,,
24,849,,0.06334015727043152,0.7440342307090759,0.6919587254524231
24,849,0.06261902302503586,,,
25,883,,0.06986492872238159,0.7528457641601562,0.7250921726226807
25,883,0.06736037880182266,,,
26,917,,0.058345094323158264,0.7754877209663391,0.7241501212120056
26,917,0.07101353257894516,,,
27,951,,0.054577507078647614,0.7844624519348145,0.7251350283622742
27,951,0.07808059453964233,,,
28,985,,0.0664275512099266,0.7488807439804077,0.7047964930534363
28,985,0.06817150861024857,,,
29,1019,,0.05679775029420853,0.779718279838562,0.722076416015625
29,1019,0.07773464173078537,,,
30,1053,,0.061216726899147034,0.7869451642036438,0.7259725332260132
30,1053,0.06781125068664551,,,
31,1087,,0.057483311742544174,0.7815237045288086,0.7215216159820557
31,1087,0.05711892247200012,,,
32,1121,,0.054215580224990845,0.7893040776252747,0.7301332354545593
32,1121,0.05092620104551315,,,
33,1155,,0.059034787118434906,0.7871909737586975,0.7342157959938049
33,1155,0.05540475249290466,,,
34,1189,,0.0524589829146862,0.7866700887680054,0.7231286764144897
34,1189,0.06295480579137802,,,
35,1223,,0.049275461584329605,0.8020616769790649,0.7344601154327393
35,1223,0.05734659358859062,,,
36,1257,,0.055623263120651245,0.8049574494361877,0.7415698170661926
36,1257,0.06742051243782043,,,
37,1291,,0.10849134624004364,0.7459118962287903,0.7274990081787109
37,1291,0.08189450949430466,,,
38,1325,,0.06797996163368225,0.7738232612609863,0.7277591228485107
38,1325,0.07379394769668579,,,
39,1359,,0.08004708588123322,0.7547065019607544,0.7201279997825623
39,1359,0.06226282939314842,,,
40,1393,,0.05118477717041969,0.7918959856033325,0.73136305809021
40,1393,0.06394368410110474,,,
41,1427,,0.05275750160217285,0.7968165278434753,0.7383632063865662
41,1427,0.050755154341459274,,,
