TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O28,pdb_interact_uniprot_sto_0,0.77027488,0.712
7O28,species_interact_uniprot_sto_1,0.76979184,0.725
7O28,string_interact_uniref_sto_2,0.75588351,0.717
7O28,string_interact_uniref_sto_0,0.73847526,0.71
7O28,string_interact_uniprot_sto_1,0.73765075,0.71
7O28,species_interact_uniref_sto_1,0.73749298,0.735
7O28,uniprot_distance_uniref_sto_0,0.72263759,0.707
7O28,species_interact_uniref_a3m_4,0.68909371,0.742
7O28,string_interact_uniprot_sto_0,0.68702745,0.725
7O28,uniprot_distance_uniprot_sto_0,0.68014002,0.712
7O28,pdb_interact_uniprot_sto_2,0.66234881,0.734
7O28,uniprot_distance_uniref_a3m_2,0.66210479,0.724
7O28,sequence_based_template_1,0.63896543,0.718
7O28,species_interact_uniprot_sto_0,0.58494115,0.71
7O28,default_1,0.57245541,0.727
7O28,species_interact_uniref_a3m_0,0.56016457,0.722
7O28,pdb_interact_uniref_sto_2,0.47789463,0.731
7O28,string_interact_uniprot_sto_3,0.4723419,0.739
7O28,string_interact_uniref_a3m_2,0.40811306,0.738
7O28,string_interact_uniref_sto_1,0.40090314,0.726
7O28,pdb_interact_uniref_sto_1,0.35746461,0.736
7O28,custom_template_file_0,0.34197229,0.712
7O28,structure_temp_dimer_0,0.33872443,0.712
7O28,ori_template_pipeline_2,0.32593769,0.737
7O28,species_interact_uniref_sto_0,0.29447392,0.708
7O28,uniprot_distance_uniprot_sto_4,0.28830859,0.735
7O28,uniprot_distance_uniref_sto_1,0.26801902,0.74
7O28,uniprot_distance_uniprot_sto_1,0.22308096,0.735
7O28,sequence_based_template_0,0.21324226,0.735
7O28,sequence_based_template_3,0.20331776,0.618
7O28,pdb_interact_uniprot_sto_1,0.18068674,0.727
7O28,default_4,0.17585762,0.726
7O28,string_interact_uniref_sto_3,0.17168573,0.735
7O28,custom_template_with_alphafold_models_0,0.17060454,0.712
7O28,ori_temp_pipeline_with_alphafold_models_0,0.17038384,0.712
7O28,sequence_based_template_with_alphafold_0,0.16879037,0.712
7O28,structure_temp_dimer_a_0,0.16597003,0.712
7O28,uniclust_oxmatch_a3m_0,0.1581284,0.74
7O28,custom_template_with_alphafold_models_2,0.15574025,0.709
7O28,structure_temp_dimer_1,0.15552668,0.711
7O28,pdb_interact_uniref_sto_0,0.1548835,0.732
7O28,uniclust_oxmatch_a3m_4,0.15459226,0.744
7O28,custom_template_file_1,0.1530716,0.711
7O28,ori_temp_pipeline_with_alphafold_models_2,0.14915371,0.709
7O28,structure_temp_dimer_a_2,0.14839737,0.709
7O28,sequence_based_template_with_alphafold_2,0.14154883,0.709
7O28,structure_temp_dimer_4,0.13995521,0.726
7O28,custom_template_file_4,0.13804512,0.726
7O28,pdb_interact_uniref_sto_4,0.13313779,0.736
7O28,pdb_interact_uniref_a3m_0,0.12909368,0.745
7O28,uniprot_distance_uniprot_sto_2,0.12895301,0.734
7O28,species_interact_uniref_sto_2,0.12655881,0.744
7O28,sequence_based_template_2,0.1196053,0.726
7O28,structure_temp_dimer_2,0.1174513,0.712
7O28,custom_template_file_3,0.11469085,0.718
7O28,no_templates_1,0.11359517,0.549
7O28,structure_temp_dimer_3,0.11298599,0.718
7O28,custom_template_file_2,0.1128414,0.712
7O28,default_0,0.10661434,0.736
7O28,ori_template_pipeline_1,0.1055582,0.74
7O28,default_3,0.10280715,0.737
7O28,ori_template_pipeline_0,0.10098591,0.736
7O28,string_interact_uniref_sto_4,0.09979366,0.742
7O28,structure_temp_dimer_a_3,0.09959323,0.715
7O28,uniprot_distance_uniref_sto_2,0.09708851,0.73
7O28,pdb_interact_uniprot_sto_3,0.09597337,0.736
7O28,pdb_interact_uniref_a3m_2,0.09467258,0.742
7O28,string_interact_uniref_a3m_1,0.09376522,0.739
7O28,custom_template_with_alphafold_models_3,0.09345693,0.715
7O28,uniprot_distance_uniref_a3m_0,0.09221773,0.741
7O28,string_interact_uniref_a3m_0,0.09080642,0.747
7O28,sequence_based_template_with_alphafold_3,0.09030288,0.715
7O28,ori_temp_pipeline_with_alphafold_models_3,0.0892069,0.715
7O28,string_interact_uniprot_sto_2,0.08853086,0.741
7O28,species_interact_uniprot_sto_2,0.08318198,0.742
7O28,pdb_interact_uniref_sto_3,0.08278748,0.737
7O28,pdb_interact_uniref_a3m_1,0.07183802,0.742
7O28,uniprot_distance_uniref_a3m_4,0.07163893,0.764
7O28,custom_template_with_alphafold_models_4,0.06980173,0.715
7O28,uniclust_oxmatch_a3m_1,0.06963461,0.748
7O28,structure_temp_dimer_a_4,0.06924208,0.715
7O28,species_interact_uniprot_sto_4,0.06785598,0.752
7O28,sequence_based_template_with_alphafold_4,0.06737623,0.715
7O28,no_templates_0,0.06707072,0.536
7O28,uniclust_oxmatch_a3m_3,0.06645919,0.76
7O28,species_interact_uniref_sto_3,0.06610067,0.736
7O28,ori_temp_pipeline_with_alphafold_models_4,0.06531452,0.715
7O28,sequence_based_template_with_alphafold_1,0.06415372,0.709
7O28,structure_temp_dimer_a_1,0.0623439,0.709
7O28,custom_template_with_alphafold_models_1,0.06054588,0.709
7O28,ori_temp_pipeline_with_alphafold_models_1,0.06009801,0.709
7O28,string_interact_uniprot_sto_4,0.0599844,0.741
7O28,uniprot_distance_uniref_sto_3,0.05988954,0.75
7O28,species_interact_uniref_a3m_1,0.05978465,0.745
7O28,ori_template_pipeline_3,0.05864013,0.736
7O28,string_interact_uniref_a3m_4,0.05833783,0.764
7O28,default_2,0.05805889,0.751
7O28,species_interact_uniprot_sto_3,0.05450156,0.741
7O28,uniclust_oxmatch_a3m_2,0.05179932,0.754
7O28,pdb_interact_uniref_a3m_3,0.04986438,0.769
7O28,uniprot_distance_uniref_a3m_1,0.04874929,0.749
7O28,species_interact_uniref_a3m_3,0.04837563,0.763
7O28,uniprot_distance_uniref_a3m_3,0.04740353,0.766
7O28,ori_template_pipeline_4,0.04724881,0.749
7O28,uniprot_distance_uniprot_sto_3,0.04562196,0.747
7O28,pdb_interact_uniprot_sto_4,0.04464592,0.749
7O28,string_interact_uniref_a3m_3,0.04314828,0.765
7O28,sequence_based_template_4,0.04078112,0.738
7O28,species_interact_uniref_sto_4,0.03693254,0.753
7O28,pdb_interact_uniref_a3m_4,0.03690339,0.755
7O28,uniprot_distance_uniref_sto_4,0.03457852,0.744
7O28,species_interact_uniref_a3m_2,0.03024341,0.765
7O28,no_templates_3,0.0277536,0.536
7O28,no_templates_4,0.0139717,0.495
7O28,no_templates_2,0.0099396,0.525
