Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/4

7SGM,fold_7sgm_2_model_1,0.28168252,0.833
7SGM,fold_7sgm_2_model_4,0.187453,0.793
7SGM,fold_7sgm_2_model_2,0.16054523,0.837
7SGM,fold_7sgm_5_model_0,0.13418305,0.545
7SGM,fold_7sgm_5_model_4,0.12642248,0.564
7SGM,fold_7sgm_1_model_3,0.12550667,0.829
7SGM,fold_7sgm_4_model_4,0.11132926,0.548
7SGM,fold_7sgm_4_model_2,0.10674502,0.576
7SGM,fold_7sgm_1_model_4,0.10317415,0.851
7SGM,fold_7sgm_4_model_1,0.09767221,0.54
