MODEL,PRED_DOCKQ
fold_7sgm_2_model_1,0.28168252
fold_7sgm_2_model_4,0.187453
fold_7sgm_2_model_2,0.16054523
fold_7sgm_5_model_0,0.13418305
fold_7sgm_5_model_4,0.12642248
fold_7sgm_1_model_3,0.12550667
fold_7sgm_4_model_4,0.11132926
fold_7sgm_4_model_2,0.10674502
fold_7sgm_1_model_4,0.10317415
fold_7sgm_4_model_1,0.09767221
fold_7sgm_2_model_0,0.09670148
fold_7sgm_1_model_1,0.09324127
fold_7sgm_1_model_0,0.08938924
fold_7sgm_3_model_3,0.08912914
fold_7sgm_3_model_0,0.08750322
fold_7sgm_5_model_3,0.08708113
fold_7sgm_4_model_0,0.07714128
fold_7sgm_5_model_2,0.0770979
fold_7sgm_3_model_1,0.07440737
fold_7sgm_3_model_4,0.0658
fold_7sgm_1_model_2,0.06569231
fold_7sgm_4_model_3,0.06343395
fold_7sgm_5_model_1,0.05287559
fold_7sgm_2_model_3,0.05111817
fold_7sgm_3_model_2,0.04492877
