Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/10/0

7SWN,fold_7swn_5_model_2,0.16961727,0.639
7SWN,fold_7swn_4_model_4,0.16118349,0.541
7SWN,fold_7swn_2_model_4,0.15776211,0.725
7SWN,fold_7swn_3_model_4,0.1476416,0.72
7SWN,fold_7swn_1_model_3,0.12391064,0.716
7SWN,fold_7swn_4_model_3,0.1202073,0.599
7SWN,fold_7swn_5_model_0,0.11975123,0.69
7SWN,fold_7swn_2_model_3,0.11648308,0.726
7SWN,fold_7swn_2_model_2,0.11600768,0.726
7SWN,fold_7swn_3_model_2,0.1079499,0.719
