MODEL,PRED_DOCKQ
fold_7su1_5_model_3,0.36347345
fold_7su1_1_model_0,0.36342508
fold_7su1_5_model_2,0.36337876
fold_7su1_5_model_1,0.36333725
fold_7su1_2_model_3,0.36328283
fold_7su1_1_model_4,0.36328241
fold_7su1_2_model_0,0.3631888
fold_7su1_3_model_3,0.3631621
fold_7su1_5_model_0,0.36306927
fold_7su1_2_model_4,0.36302584
fold_7su1_4_model_3,0.36299807
fold_7su1_1_model_3,0.36291188
fold_7su1_4_model_1,0.36289564
fold_7su1_4_model_2,0.36287501
fold_7su1_3_model_0,0.36282128
fold_7su1_2_model_2,0.36281458
fold_7su1_2_model_1,0.36280245
fold_7su1_4_model_0,0.36278513
fold_7su1_3_model_1,0.36277303
fold_7su1_5_model_4,0.36273688
fold_7su1_4_model_4,0.36270815
fold_7su1_3_model_4,0.36267641
fold_7su1_1_model_2,0.36253208
fold_7su1_3_model_2,0.36236978
fold_7su1_1_model_1,0.36219609
