MODEL,PRED_DOCKQ
1u7f_36040,0.7701681
1u7f_27,0.6623713
1u7f_21732,0.5680076
1u7f_89,0.4765502
1u7f_72230,0.43879798
1u7f_70,0.29683623
1u7f_9,0.22062613
1u7f_71,0.21692039
1u7f_60,0.17393006
1u7f_69598,0.1687251
1u7f_73,0.16160637
1u7f_78198,0.1449339
1u7f_76,0.13451232
1u7f_21,0.12858056
1u7f_13,0.12854926
1u7f_52,0.128461
1u7f_37,0.12149762
1u7f_87,0.12016844
1u7f_10,0.11391266
1u7f_85,0.107456475
1u7f_70929,0.10635768
1u7f_37364,0.10309721
1u7f_52383,0.100934535
1u7f_42,0.09978341
1u7f_8,0.09562138
1u7f_14,0.088481024
1u7f_94,0.08750174
1u7f_74,0.086561784
1u7f_81,0.085756764
1u7f_59,0.084869795
1u7f_7,0.08442152
1u7f_28,0.08255585
1u7f_23,0.082014985
1u7f_57,0.08199949
1u7f_92,0.08184799
1u7f_66,0.07932965
1u7f_39,0.07888071
1u7f_62,0.07716463
1u7f_33,0.07600504
1u7f_86,0.074640356
1u7f_11,0.074340925
1u7f_26,0.074223734
1u7f_24478,0.074096166
1u7f_36160,0.07326242
1u7f_54,0.072764315
1u7f_19,0.07174122
1u7f_44,0.06951005
1u7f_34,0.06905094
1u7f_79,0.06788989
1u7f_68,0.0670013
1u7f_31,0.065456256
1u7f_49,0.06491537
1u7f_84,0.064705744
1u7f_48,0.06457462
1u7f_53,0.06412124
1u7f_16,0.06320252
1u7f_65,0.062280193
1u7f_61,0.06007584
1u7f_20,0.05858227
1u7f_98,0.057210125
1u7f_75,0.05509261
1u7f_51,0.05505437
1u7f_36,0.05472346
1u7f_43,0.05460555
1u7f_17,0.05443881
1u7f_97,0.054385237
1u7f_25,0.05404087
1u7f_56,0.052642968
1u7f_35,0.050836273
1u7f_46,0.049557198
1u7f_72,0.049302705
1u7f_22,0.04911659
1u7f_29,0.04737735
1u7f_100,0.0468063
1u7f_99,0.045936774
1u7f_50,0.044316985
1u7f_1,0.043194517
1u7f_90,0.043167762
1u7f_47,0.043125406
1u7f_4,0.042511817
1u7f_93,0.04237855
1u7f_30,0.041094083
1u7f_96,0.040249206
1u7f_12,0.04000459
1u7f_83,0.039151028
1u7f_58,0.03866321
1u7f_69,0.038169537
1u7f_95,0.03815845
1u7f_77,0.037480485
1u7f_64,0.03721088
1u7f_63,0.036465652
1u7f_32,0.036441363
1u7f_6,0.0363543
1u7f_80,0.03450154
1u7f_40,0.034204245
1u7f_15,0.033697054
1u7f_24,0.033312846
1u7f_55,0.031895842
1u7f_38,0.029858662
1u7f_5,0.029523218
1u7f_91,0.029439632
1u7f_41,0.029388292
1u7f_2,0.028198475
1u7f_88,0.027881796
1u7f_78,0.025583483
1u7f_18,0.023562815
1u7f_45,0.022714524
1u7f_67,0.020372935
1u7f_3,0.018261632
1u7f_82,0.017681886
