epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
101,2356,,0.05281054228544235,0.7901730537414551,0.7153397798538208
101,2356,0.05095167085528374,,,
102,2390,,0.05253016576170921,0.7900381088256836,0.7142807245254517
102,2390,0.049311526119709015,,,
103,2424,,0.053583353757858276,0.7890826463699341,0.715915858745575
103,2424,0.04328412935137749,,,
104,2458,,0.05234389007091522,0.7908786535263062,0.714167058467865
104,2458,0.042557038366794586,,,
105,2492,,0.052123960107564926,0.7921814322471619,0.7157632112503052
105,2492,0.04548858478665352,,,
106,2526,,0.05248584970831871,0.7905492782592773,0.7163482904434204
106,2526,0.04890473559498787,,,
107,2560,,0.05205881968140602,0.7926989197731018,0.7161017656326294
107,2560,0.04606465622782707,,,
108,2594,,0.05201674625277519,0.7931119799613953,0.7174859046936035
108,2594,0.045929376035928726,,,
109,2628,,0.05222863703966141,0.7932391166687012,0.7177994847297668
109,2628,0.04625066742300987,,,
110,2662,,0.05214625224471092,0.7927451729774475,0.7168503403663635
110,2662,0.049867894500494,,,
111,2696,,0.05220606178045273,0.7915450930595398,0.7151992321014404
111,2696,0.04400726407766342,,,
112,2730,,0.052212346345186234,0.7914779782295227,0.7151257991790771
112,2730,0.03816390037536621,,,
113,2764,,0.05218543857336044,0.7915620803833008,0.7158283591270447
113,2764,0.0398351289331913,,,
114,2798,,0.05210353434085846,0.7919439673423767,0.7167545557022095
114,2798,0.04244410619139671,,,
115,2832,,0.05211500823497772,0.7920958995819092,0.7156316637992859
115,2832,0.04320606216788292,,,
116,2866,,0.05210249871015549,0.7922671437263489,0.7160640954971313
116,2866,0.05108233913779259,,,
117,2900,,0.05216053128242493,0.791928768157959,0.7155147790908813
117,2900,0.041090767830610275,,,
118,2934,,0.05214489996433258,0.7919974327087402,0.7155658602714539
118,2934,0.04960343614220619,,,
119,2968,,0.05214196816086769,0.791983962059021,0.7156086564064026
119,2968,0.04875295236706734,,,
120,3002,,0.05213524028658867,0.7920165061950684,0.7156086564064026
120,3002,0.04850374534726143,,,
121,3036,,0.05212762951850891,0.7920430898666382,0.7157415151596069
121,3036,0.04922570288181305,,,
122,3070,,0.052137646824121475,0.7920252084732056,0.715512216091156
122,3070,0.05303368717432022,,,
123,3104,,0.05214236304163933,0.7920123338699341,0.7155211567878723
123,3104,0.046284325420856476,,,
124,3138,,0.05216308310627937,0.7919628024101257,0.7158986330032349
124,3138,0.04583755135536194,,,
125,3172,,0.0521664172410965,0.791948676109314,0.7159785032272339
125,3172,0.04043179005384445,,,
126,3206,,0.05216660723090172,0.7919455766677856,0.7159126996994019
126,3206,0.04273098707199097,,,
127,3240,,0.052165061235427856,0.7919428944587708,0.7158986330032349
127,3240,0.04384826868772507,,,
128,3274,,0.05216219648718834,0.7919591665267944,0.7159126996994019
128,3274,0.049562688916921616,,,
129,3308,,0.052161701023578644,0.7919603586196899,0.7158986330032349
129,3308,0.05515724793076515,,,
130,3342,,0.05216081440448761,0.7919703125953674,0.7159126996994019
130,3342,0.04505332559347153,,,
131,3376,,0.05216017737984657,0.7919712662696838,0.7159126996994019
131,3376,0.05299324169754982,,,
132,3410,,0.052159592509269714,0.7919732928276062,0.7160072326660156
132,3410,0.04411584883928299,,,
133,3444,,0.052159253507852554,0.7919747233390808,0.7160072326660156
133,3444,0.0462130568921566,,,
134,3478,,0.0521586537361145,0.7919792532920837,0.7159273624420166
134,3478,0.05071348696947098,,,
135,3512,,0.05215822905302048,0.7919800877571106,0.7159273624420166
135,3512,0.038873519748449326,,,
136,3546,,0.052158210426568985,0.7919809222221375,0.7159273624420166
136,3546,0.04275185614824295,,,
137,3580,,0.05215796083211899,0.7919828295707703,0.7159273624420166
137,3580,0.044154226779937744,,,
138,3614,,0.05215797945857048,0.7919825911521912,0.7159273624420166
138,3614,0.047818321734666824,,,
139,3648,,0.052157677710056305,0.7919840812683105,0.7159273624420166
139,3648,0.04109644517302513,,,
140,3682,,0.05215767025947571,0.7919842600822449,0.7159273624420166
140,3682,0.044362474232912064,,,
141,3716,,0.05215780809521675,0.7919838428497314,0.7159273624420166
141,3716,0.04672182723879814,,,
142,3750,,0.05215776711702347,0.7919842004776001,0.7159273624420166
142,3750,0.046948034316301346,,,
143,3784,,0.05215784162282944,0.7919839024543762,0.7159273624420166
143,3784,0.04787462204694748,,,
144,3818,,0.05215786024928093,0.7919838428497314,0.7159273624420166
144,3818,0.04697917774319649,,,
145,3852,,0.05215794965624809,0.7919836044311523,0.7159273624420166
145,3852,0.055025745183229446,,,
146,3853,,0.05201674625277519,0.7931119799613953,0.7174859046936035
