MODEL,PRED_DOCKQ
fold_7t73_2_model_4,0.37559089
fold_7t73_1_model_3,0.37521386
fold_7t73_4_model_4,0.37494674
fold_7t73_2_model_2,0.37480351
fold_7t73_1_model_1,0.37477285
fold_7t73_5_model_3,0.37474847
fold_7t73_3_model_2,0.37470347
fold_7t73_5_model_2,0.37467161
fold_7t73_1_model_4,0.3746714
fold_7t73_1_model_2,0.37466231
fold_7t73_5_model_4,0.37456548
fold_7t73_3_model_0,0.3745634
fold_7t73_4_model_2,0.37455752
fold_7t73_3_model_3,0.37439951
fold_7t73_1_model_0,0.37436816
fold_7t73_2_model_3,0.37434509
fold_7t73_5_model_0,0.37424695
fold_7t73_4_model_3,0.37423289
fold_7t73_3_model_1,0.37410757
fold_7t73_4_model_1,0.37404159
fold_7t73_3_model_4,0.37396631
fold_7t73_2_model_1,0.37377098
fold_7t73_5_model_1,0.37364364
fold_7t73_4_model_0,0.37359804
fold_7t73_2_model_0,0.37350401
