TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_2_model_4,0.37559089,0.678
7T73,fold_7t73_1_model_3,0.37521386,0.616
7T73,fold_7t73_4_model_4,0.37494674,0.608
7T73,fold_7t73_2_model_2,0.37480351,0.634
7T73,fold_7t73_1_model_1,0.37477285,0.609
7T73,fold_7t73_5_model_3,0.37474847,0.588
7T73,fold_7t73_3_model_2,0.37470347,0.622
7T73,fold_7t73_5_model_2,0.37467161,0.614
7T73,fold_7t73_1_model_4,0.3746714,0.613
7T73,fold_7t73_1_model_2,0.37466231,0.604
7T73,fold_7t73_5_model_4,0.37456548,0.596
7T73,fold_7t73_3_model_0,0.3745634,0.607
7T73,fold_7t73_4_model_2,0.37455752,0.603
7T73,fold_7t73_3_model_3,0.37439951,0.606
7T73,fold_7t73_1_model_0,0.37436816,0.608
7T73,fold_7t73_2_model_3,0.37434509,0.625
7T73,fold_7t73_5_model_0,0.37424695,0.598
7T73,fold_7t73_4_model_3,0.37423289,0.607
7T73,fold_7t73_3_model_1,0.37410757,0.614
7T73,fold_7t73_4_model_1,0.37404159,0.606
7T73,fold_7t73_3_model_4,0.37396631,0.608
7T73,fold_7t73_2_model_1,0.37377098,0.639
7T73,fold_7t73_5_model_1,0.37364364,0.611
7T73,fold_7t73_4_model_0,0.37359804,0.614
7T73,fold_7t73_2_model_0,0.37350401,0.617
