epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
66,1540,,0.07953028380870819,0.3971306383609772,0.06210808828473091,0.7491583228111267,0.0035356476437300444,0.6666666865348816,0.7115418314933777
66,1540,0.06806685775518417,,,,,,,
67,1563,,0.07953028380870819,0.3658730089664459,0.07626700401306152,0.7073951363563538,0.0035356476437300444,0.6666666865348816,0.7151971459388733
67,1563,0.06995739042758942,,,,,,,
68,1586,,0.08653028309345245,0.31807082891464233,0.06631933897733688,0.7324939370155334,0.0035356476437300444,0.6666666865348816,0.7136713266372681
68,1586,0.06873880326747894,,,,,,,
69,1609,,0.10021733492612839,0.3154456615447998,0.0668376162648201,0.7280113101005554,0.07269555330276489,0.5555555820465088,0.7038288116455078
69,1609,0.07582919299602509,,,,,,,
70,1632,,0.1033661812543869,0.32576313614845276,0.06775161623954773,0.7283859252929688,0.07269555330276489,0.5555555820465088,0.7075847387313843
70,1632,0.05824388936161995,,,,,,,
71,1655,,0.1033661812543869,0.3273504376411438,0.06923527270555496,0.7280216813087463,0.006380179896950722,0.6111111044883728,0.7094962000846863
71,1655,0.052901215851306915,,,,,,,
72,1678,,0.10549736768007278,0.35384616255760193,0.0707453191280365,0.7347529530525208,0.006380179896950722,0.6111111044883728,0.7289464473724365
72,1678,0.056985385715961456,,,,,,,
73,1701,,0.10038662701845169,0.3332722783088684,0.06763552874326706,0.7260586619377136,0.006380179896950722,0.6111111044883728,0.7147108912467957
73,1701,0.08146601170301437,,,,,,,
74,1724,,0.10038662701845169,0.3333333432674408,0.06692061573266983,0.7281613349914551,0.006380179896950722,0.6111111044883728,0.7144090533256531
74,1724,0.05988108366727829,,,,,,,
75,1747,,0.1053934171795845,0.23778998851776123,0.0716722309589386,0.7182186245918274,0.07269555330276489,0.5555555820465088,0.7129670977592468
75,1747,0.06834148615598679,,,,,,,
76,1770,,0.10038662701845169,0.3305860757827759,0.06643137335777283,0.7321490049362183,0.006380179896950722,0.6111111044883728,0.718953013420105
76,1770,0.06668788194656372,,,,,,,
77,1793,,0.10038662701845169,0.3333333432674408,0.06454633176326752,0.7360092401504517,0.006380179896950722,0.6111111044883728,0.7205795049667358
77,1793,0.049317728728055954,,,,,,,
78,1816,,0.10038662701845169,0.3264346718788147,0.06556446105241776,0.7323893308639526,0.0035356476437300444,0.6666666865348816,0.7167229652404785
78,1816,0.0665726512670517,,,,,,,
79,1839,,0.10038662701845169,0.32582417130470276,0.0648641586303711,0.7346652746200562,0.006380179896950722,0.6111111044883728,0.7182990908622742
79,1839,0.06859884411096573,,,,,,,
80,1862,,0.10038662701845169,0.3097069561481476,0.06570698320865631,0.7319180369377136,0.0035356476437300444,0.6666666865348816,0.7157840132713318
80,1862,0.07397530972957611,,,,,,,
81,1885,,0.10038662701845169,0.3095238208770752,0.064647376537323,0.735045313835144,0.0035356476437300444,0.6666666865348816,0.7179637551307678
81,1885,0.06094052270054817,,,,,,,
82,1908,,0.10038662701845169,0.3095238208770752,0.06471651047468185,0.7349874973297119,0.0035356476437300444,0.6666666865348816,0.7182655930519104
82,1908,0.053820282220840454,,,,,,,
83,1931,,0.10038662701845169,0.3095238208770752,0.06465379148721695,0.734950602054596,0.0035356476437300444,0.6666666865348816,0.7162870168685913
83,1931,0.050802215933799744,,,,,,,
84,1954,,0.10038662701845169,0.31410256028175354,0.0646742582321167,0.7348789572715759,0.0035356476437300444,0.6666666865348816,0.7162870168685913
84,1954,0.0605265274643898,,,,,,,
85,1977,,0.10038662701845169,0.32893773913383484,0.0650879293680191,0.7341762185096741,0.0035356476437300444,0.6666666865348816,0.7200764417648315
85,1977,0.07544571161270142,,,,,,,
86,2000,,0.10038662701845169,0.3304029405117035,0.0651027262210846,0.7342286109924316,0.006380179896950722,0.6111111044883728,0.7200429439544678
86,2000,0.05732325464487076,,,,,,,
87,2023,,0.10038662701845169,0.32582417130470276,0.0646570548415184,0.7350049018859863,0.0035356476437300444,0.6666666865348816,0.7192716002464294
87,2023,0.0621621310710907,,,,,,,
88,2046,,0.10038662701845169,0.32582417130470276,0.06465664505958557,0.7350060939788818,0.0035356476437300444,0.6666666865348816,0.7188021540641785
88,2046,0.04550936818122864,,,,,,,
89,2069,,0.10038662701845169,0.32582417130470276,0.06465663015842438,0.7350127100944519,0.0035356476437300444,0.6666666865348816,0.7188021540641785
89,2069,0.059432946145534515,,,,,,,
90,2092,,0.10038662701845169,0.32582417130470276,0.0646502673625946,0.7351800799369812,0.0035356476437300444,0.6666666865348816,0.719573438167572
90,2092,0.07268621027469635,,,,,,,
91,2093,,0.07953028380870819,0.3971306383609772,0.06210808828473091,0.7491583228111267,0.0035356476437300444,0.6666666865348816,0.7115418314933777
