MODEL,PRED_DOCKQ
fold_7zr7_3_model_4,0.44194838
fold_7zr7_1_model_4,0.44188133
fold_7zr7_1_model_2,0.44180086
fold_7zr7_3_model_2,0.44176555
fold_7zr7_3_model_3,0.44173661
fold_7zr7_5_model_2,0.44173491
fold_7zr7_1_model_0,0.44173473
fold_7zr7_2_model_4,0.44170263
fold_7zr7_1_model_3,0.44170079
fold_7zr7_4_model_0,0.44168535
fold_7zr7_4_model_2,0.4416483
fold_7zr7_5_model_3,0.44164458
fold_7zr7_2_model_3,0.44163901
fold_7zr7_4_model_3,0.44163492
fold_7zr7_3_model_0,0.44160905
fold_7zr7_2_model_0,0.44158
fold_7zr7_2_model_1,0.44155774
fold_7zr7_5_model_4,0.44148821
fold_7zr7_4_model_4,0.44148171
fold_7zr7_4_model_1,0.44148058
fold_7zr7_3_model_1,0.44146749
fold_7zr7_1_model_1,0.44141683
fold_7zr7_5_model_0,0.44141147
fold_7zr7_2_model_2,0.44132692
fold_7zr7_5_model_1,0.44120011
