epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.14437274634838104,-0.027722714468836784,-0.05351319536566734
0,22,0.15046751499176025,,,
1,45,,0.14420299232006073,0.2913784086704254,0.29370105266571045
1,45,0.1457630842924118,,,
2,68,,0.14297066628932953,0.444672554731369,0.42377525568008423
2,68,0.1451994925737381,,,
3,91,,0.14526329934597015,0.4133492112159729,0.462520956993103
3,91,0.15700051188468933,,,
4,114,,0.1440962255001068,0.3812499940395355,0.42632463574409485
4,114,0.14865092933177948,,,
5,137,,0.13541404902935028,0.49907630681991577,0.5010119080543518
5,137,0.1338738352060318,,,
6,160,,0.13887763023376465,0.47935986518859863,0.4945454001426697
6,160,0.13745369017124176,,,
7,183,,0.10199808329343796,0.612306535243988,0.5471510291099548
7,183,0.128562793135643,,,
8,206,,0.13413257896900177,0.39345452189445496,0.4375816881656647
8,206,0.12615984678268433,,,
9,229,,0.09422878175973892,0.6077494621276855,0.5544994473457336
9,229,0.10324166715145111,,,
10,252,,0.10138433426618576,0.5839805006980896,0.5405303835868835
10,252,0.10333830118179321,,,
11,275,,0.1479126363992691,-0.11330599337816238,-0.29468002915382385
11,275,0.1297517716884613,,,
12,298,,0.10809487104415894,0.56623774766922,0.4992481470108032
12,298,0.13628219068050385,,,
13,321,,0.1108488067984581,0.5557571053504944,0.5226055979728699
13,321,0.1098114401102066,,,
14,344,,0.08768706023693085,0.6366583704948425,0.545466423034668
14,344,0.08491933345794678,,,
15,367,,0.1508549153804779,0.504557192325592,0.5321651697158813
15,367,0.12046938389539719,,,
16,390,,0.13764412701129913,0.44481703639030457,0.5284556150436401
16,390,0.14707216620445251,,,
17,413,,0.08950701355934143,0.6210681200027466,0.580650269985199
17,413,0.11306530237197876,,,
18,436,,0.09315087646245956,0.6484408378601074,0.5834094285964966
18,436,0.09274066984653473,,,
19,459,,0.10060138255357742,0.6287957429885864,0.5907043218612671
19,459,0.07815557718276978,,,
20,482,,0.10328307002782822,0.6158458590507507,0.5828742980957031
20,482,0.07807458937168121,,,
21,505,,0.09863512963056564,0.5880704522132874,0.5849634408950806
21,505,0.08749882131814957,,,
22,528,,0.08453181385993958,0.6445376873016357,0.5870054960250854
22,528,0.08638432621955872,,,
23,551,,0.08601954579353333,0.6547788381576538,0.5852352976799011
23,551,0.06770071387290955,,,
24,574,,0.08251318335533142,0.6572853326797485,0.5794644355773926
24,574,0.08462932705879211,,,
25,597,,0.08378022164106369,0.6595077514648438,0.5830198526382446
25,597,0.08019670844078064,,,
26,620,,0.08257600665092468,0.6643730401992798,0.5852845311164856
26,620,0.07621592283248901,,,
27,643,,0.08514551818370819,0.6625329256057739,0.5826259851455688
27,643,0.060130972415208817,,,
28,666,,0.0871390849351883,0.6561137437820435,0.5821614861488342
28,666,0.07630141824483871,,,
29,689,,0.07998403161764145,0.6720685362815857,0.5835742354393005
29,689,0.06937716156244278,,,
30,712,,0.07978818565607071,0.6697946190834045,0.5862969756126404
30,712,0.08028214424848557,,,
31,735,,0.08021137863397598,0.6711395978927612,0.5865024924278259
31,735,0.0687987357378006,,,
32,758,,0.08423382043838501,0.6659974455833435,0.5864446759223938
32,758,0.08033623546361923,,,
33,781,,0.07695598155260086,0.6839943528175354,0.5904581546783447
33,781,0.06925281882286072,,,
34,804,,0.07787071168422699,0.6812364459037781,0.589863121509552
34,804,0.07470377534627914,,,
35,827,,0.08113270998001099,0.6759946346282959,0.5913807153701782
35,827,0.07372460514307022,,,
36,850,,0.07784729450941086,0.6817152500152588,0.5886344313621521
36,850,0.06824393570423126,,,
37,873,,0.07999785244464874,0.673999011516571,0.5905352234840393
37,873,0.072542205452919,,,
38,896,,0.07726462930440903,0.6861235499382019,0.5917253494262695
38,896,0.0755019560456276,,,
39,919,,0.07948964089155197,0.6853433847427368,0.5913251042366028
39,919,0.06708315759897232,,,
40,942,,0.08182573318481445,0.6822861433029175,0.5905138254165649
40,942,0.06632155925035477,,,
41,965,,0.0813504233956337,0.6679866909980774,0.5923140048980713
41,965,0.06136889010667801,,,
42,988,,0.08447102457284927,0.65621417760849,0.5913165211677551
42,988,0.07188832014799118,,,
43,1011,,0.07678010314702988,0.6886330842971802,0.5916076302528381
43,1011,0.06901226937770844,,,
44,1034,,0.0756501704454422,0.6907340288162231,0.5927185416221619
44,1034,0.0745779350399971,,,
45,1057,,0.0812571570277214,0.6693564057350159,0.5933008193969727
45,1057,0.07278090715408325,,,
46,1080,,0.0762200728058815,0.6881360411643982,0.5919758081436157
46,1080,0.06442214548587799,,,
47,1103,,0.0789715126156807,0.6783576607704163,0.5912822484970093
47,1103,0.05184774845838547,,,
