TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_2_model_3,0.70971149,0.751
7O9W,fold_7o9w_5_model_4,0.515571,0.74
7O9W,fold_7o9w_1_model_3,0.49754751,0.743
7O9W,fold_7o9w_4_model_0,0.43637884,0.731
7O9W,fold_7o9w_5_model_0,0.41642135,0.73
7O9W,fold_7o9w_1_model_0,0.41635305,0.641
7O9W,fold_7o9w_5_model_2,0.37525904,0.722
7O9W,fold_7o9w_3_model_3,0.35577449,0.664
7O9W,fold_7o9w_2_model_4,0.32871354,0.747
7O9W,fold_7o9w_3_model_2,0.29612041,0.723
7O9W,fold_7o9w_2_model_1,0.27141756,0.739
7O9W,fold_7o9w_2_model_2,0.25833023,0.643
7O9W,fold_7o9w_4_model_2,0.24482994,0.629
7O9W,fold_7o9w_5_model_3,0.2430829,0.591
7O9W,fold_7o9w_2_model_0,0.21831784,0.736
7O9W,fold_7o9w_4_model_1,0.20760284,0.721
7O9W,fold_7o9w_5_model_1,0.19968894,0.697
7O9W,fold_7o9w_1_model_2,0.19523282,0.781
7O9W,fold_7o9w_1_model_4,0.19494116,0.618
7O9W,fold_7o9w_3_model_4,0.19144298,0.736
7O9W,fold_7o9w_3_model_1,0.18497676,0.734
7O9W,fold_7o9w_4_model_4,0.17900448,0.743
7O9W,fold_7o9w_1_model_1,0.17619644,0.662
7O9W,fold_7o9w_4_model_3,0.16388725,0.655
7O9W,fold_7o9w_3_model_0,0.15687758,0.643
