TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_4,0.61750048,0.854
7Z4T,fold_7z4t_3_model_0,0.61272365,0.859
7Z4T,fold_7z4t_4_model_1,0.60359001,0.857
7Z4T,fold_7z4t_3_model_2,0.60112369,0.849
7Z4T,fold_7z4t_4_model_2,0.6011194,0.858
7Z4T,fold_7z4t_2_model_3,0.58306795,0.848
7Z4T,fold_7z4t_3_model_1,0.58066624,0.855
7Z4T,fold_7z4t_2_model_4,0.54357815,0.853
7Z4T,fold_7z4t_2_model_0,0.51978225,0.849
7Z4T,fold_7z4t_4_model_4,0.51766074,0.854
7Z4T,fold_7z4t_2_model_2,0.50795752,0.851
7Z4T,fold_7z4t_5_model_1,0.50455076,0.561
7Z4T,fold_7z4t_2_model_1,0.48358902,0.855
7Z4T,fold_7z4t_4_model_3,0.47845337,0.844
7Z4T,fold_7z4t_3_model_3,0.47813004,0.834
7Z4T,fold_7z4t_4_model_0,0.38317317,0.857
7Z4T,fold_7z4t_1_model_3,0.28779721,0.552
7Z4T,fold_7z4t_1_model_2,0.26735836,0.553
7Z4T,fold_7z4t_1_model_0,0.23060344,0.57
7Z4T,fold_7z4t_5_model_3,0.23028615,0.552
7Z4T,fold_7z4t_1_model_1,0.22772625,0.546
7Z4T,fold_7z4t_5_model_0,0.2000927,0.55
7Z4T,fold_7z4t_5_model_2,0.19339335,0.559
7Z4T,fold_7z4t_1_model_4,0.13396667,0.602
7Z4T,fold_7z4t_5_model_4,0.12138151,0.574
