MODEL,PRED_DOCKQ
fold_7z4t_3_model_4,0.61750048
fold_7z4t_3_model_0,0.61272365
fold_7z4t_4_model_1,0.60359001
fold_7z4t_3_model_2,0.60112369
fold_7z4t_4_model_2,0.6011194
fold_7z4t_2_model_3,0.58306795
fold_7z4t_3_model_1,0.58066624
fold_7z4t_2_model_4,0.54357815
fold_7z4t_2_model_0,0.51978225
fold_7z4t_4_model_4,0.51766074
fold_7z4t_2_model_2,0.50795752
fold_7z4t_5_model_1,0.50455076
fold_7z4t_2_model_1,0.48358902
fold_7z4t_4_model_3,0.47845337
fold_7z4t_3_model_3,0.47813004
fold_7z4t_4_model_0,0.38317317
fold_7z4t_1_model_3,0.28779721
fold_7z4t_1_model_2,0.26735836
fold_7z4t_1_model_0,0.23060344
fold_7z4t_5_model_3,0.23028615
fold_7z4t_1_model_1,0.22772625
fold_7z4t_5_model_0,0.2000927
fold_7z4t_5_model_2,0.19339335
fold_7z4t_1_model_4,0.13396667
fold_7z4t_5_model_4,0.12138151
