TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_342393,0.43601972,0.589
6B0S,model_3_multimer_20220423_293181,0.41436863,0.635
6B0S,model_3_multimer_20220423_221403,0.40883675,0.599
6B0S,model_3_multimer_20220423_536048,0.31463575,0.574
6B0S,model_1_multimer_20220423_293181,0.2347865,0.558
6B0S,model_1_multimer_20220423_342393,0.20757689,0.556
6B0S,ranked_4,0.20457605,0.652
6B0S,model_3_multimer_20220423_052571,0.204576,0.652
6B0S,ranked_0,0.19405685,0.567
6B0S,model_2_multimer_20220423_052571,0.19405685,0.567
6B0S,model_5_multimer_20220423_052571,0.18403202,0.565
6B0S,ranked_3,0.18403202,0.565
6B0S,model_1_multimer_20220423_221403,0.17795831,0.563
6B0S,model_5_multimer_20220423_536048,0.17527638,0.565
6B0S,model_2_multimer_20220423_293181,0.16828366,0.562
6B0S,model_5_multimer_20220423_342393,0.16657534,0.562
6B0S,model_1_multimer_20220423_536048,0.1640451,0.552
6B0S,model_5_multimer_20220423_221403,0.16376391,0.567
6B0S,ranked_2,0.15953195,0.565
6B0S,model_1_multimer_20220423_052571,0.15953195,0.565
6B0S,model_2_multimer_20220423_536048,0.13908379,0.562
6B0S,model_4_multimer_20220423_342393,0.13136075,0.565
6B0S,model_2_multimer_20220423_342393,0.12496532,0.565
6B0S,model_4_multimer_20220423_293181,0.12363624,0.568
6B0S,model_2_multimer_20220423_221403,0.12311929,0.571
6B0S,model_4_multimer_20220423_536048,0.12056793,0.558
6B0S,model_5_multimer_20220423_293181,0.11669401,0.569
6B0S,ranked_1,0.11525696,0.568
6B0S,model_4_multimer_20220423_052571,0.11525696,0.568
6B0S,model_4_multimer_20220423_221403,0.0840169,0.571
