MODEL,PRED_DOCKQ
model_5_multimer_20220423_996398_tidy,0.33213356
model_4_multimer_20220423_016003_tidy,0.33126998
ranked_1_tidy,0.33126998
model_4_multimer_20220423_411110_tidy,0.32956147
model_4_multimer_20220423_477699_tidy,0.32949284
model_1_multimer_20220423_477699_tidy,0.32946476
model_4_multimer_20220423_663616_tidy,0.32929561
model_5_multimer_20220423_477699_tidy,0.32913601
model_5_multimer_20220423_663616_tidy,0.32910901
model_3_multimer_20220423_663616_tidy,0.3284761
model_1_multimer_20220423_663616_tidy,0.32839882
model_4_multimer_20220423_996398_tidy,0.32838088
model_5_multimer_20220423_411110_tidy,0.32808438
model_2_multimer_20220423_663616_tidy,0.32783681
model_3_multimer_20220423_477699_tidy,0.32735708
ranked_0_tidy,0.3273429
model_5_multimer_20220423_016003_tidy,0.3273429
model_3_multimer_20220423_016003_tidy,0.32687059
ranked_2_tidy,0.32687059
model_1_multimer_20220423_016003_tidy,0.32685161
ranked_4_tidy,0.32685161
model_3_multimer_20220423_411110_tidy,0.32658777
model_3_multimer_20220423_996398_tidy,0.32650754
model_2_multimer_20220423_016003_tidy,0.32649946
ranked_3_tidy,0.32649946
model_1_multimer_20220423_411110_tidy,0.32648912
model_1_multimer_20220423_996398_tidy,0.3263928
model_2_multimer_20220423_996398_tidy,0.32634491
model_2_multimer_20220423_477699_tidy,0.32615057
model_2_multimer_20220423_411110_tidy,0.32488587
