MODEL,PRED_DOCKQ
model_2_multimer_20220423_154353_tidy,0.71634048
ranked_3_tidy,0.63073039
model_4_multimer_20220423_928474_tidy,0.63073039
model_2_multimer_20220423_746165_tidy,0.5894385
ranked_4_tidy,0.56784958
model_3_multimer_20220423_928474_tidy,0.56784958
ranked_2_tidy,0.55721885
model_2_multimer_20220423_928474_tidy,0.55721885
model_4_multimer_20220423_823448_tidy,0.49494833
model_5_multimer_20220423_154353_tidy,0.47073275
model_5_multimer_20220423_746165_tidy,0.43743712
model_5_multimer_20220423_823448_tidy,0.41432518
model_4_multimer_20220423_154353_tidy,0.40979967
model_1_multimer_20220423_154353_tidy,0.40539804
model_3_multimer_20220423_823448_tidy,0.39202234
model_4_multimer_20220423_746165_tidy,0.386419
model_1_multimer_20220423_746165_tidy,0.37455904
model_4_multimer_20220423_849432_tidy,0.36923569
model_3_multimer_20220423_746165_tidy,0.33727637
ranked_1_tidy,0.32547033
model_1_multimer_20220423_928474_tidy,0.32547033
model_3_multimer_20220423_849432_tidy,0.31599787
model_2_multimer_20220423_849432_tidy,0.30845699
model_2_multimer_20220423_823448_tidy,0.3060928
model_1_multimer_20220423_823448_tidy,0.29807615
model_3_multimer_20220423_154353_tidy,0.28051442
model_1_multimer_20220423_849432_tidy,0.27014047
model_5_multimer_20220423_928474_tidy,0.26993838
ranked_0_tidy,0.26993838
model_5_multimer_20220423_849432_tidy,0.26375419
