TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,ranked_4,0.39447129,0.669
4M5Z,model_3_multimer_20220423_928474,0.39447129,0.669
4M5Z,model_5_multimer_20220423_154353,0.39360234,0.548
4M5Z,model_2_multimer_20220423_746165,0.39349812,0.56
4M5Z,model_2_multimer_20220423_154353,0.39343408,0.554
4M5Z,model_5_multimer_20220423_746165,0.39337763,0.555
4M5Z,model_5_multimer_20220423_928474,0.39309868,0.617
4M5Z,ranked_0,0.39309868,0.617
4M5Z,model_1_multimer_20220423_849432,0.393015,0.6
4M5Z,model_5_multimer_20220423_823448,0.39300406,0.599
4M5Z,ranked_3,0.39293975,0.568
4M5Z,model_4_multimer_20220423_928474,0.39293975,0.568
4M5Z,model_4_multimer_20220423_849432,0.39293617,0.551
4M5Z,model_4_multimer_20220423_823448,0.39291176,0.58
4M5Z,model_4_multimer_20220423_746165,0.39282367,0.561
4M5Z,model_3_multimer_20220423_154353,0.39281812,0.787
4M5Z,model_2_multimer_20220423_849432,0.39279538,0.546
4M5Z,model_1_multimer_20220423_746165,0.39274544,0.622
4M5Z,model_1_multimer_20220423_823448,0.39264423,0.607
4M5Z,ranked_1,0.39261797,0.614
4M5Z,model_1_multimer_20220423_928474,0.39261797,0.614
4M5Z,model_2_multimer_20220423_928474,0.39261642,0.578
4M5Z,ranked_2,0.39261642,0.578
4M5Z,model_2_multimer_20220423_823448,0.39258334,0.547
4M5Z,model_4_multimer_20220423_154353,0.39250651,0.581
4M5Z,model_1_multimer_20220423_154353,0.39236236,0.634
4M5Z,model_3_multimer_20220423_823448,0.39234024,0.802
4M5Z,model_3_multimer_20220423_849432,0.39233944,0.776
4M5Z,model_3_multimer_20220423_746165,0.39224339,0.787
4M5Z,model_5_multimer_20220423_849432,0.39143768,0.533
