MODEL,PRED_DOCKQ
ranked_4_tidy,0.39447129
model_3_multimer_20220423_928474_tidy,0.39447129
model_5_multimer_20220423_154353_tidy,0.39360234
model_2_multimer_20220423_746165_tidy,0.39349812
model_2_multimer_20220423_154353_tidy,0.39343408
model_5_multimer_20220423_746165_tidy,0.39337763
model_5_multimer_20220423_928474_tidy,0.39309868
ranked_0_tidy,0.39309868
model_1_multimer_20220423_849432_tidy,0.393015
model_5_multimer_20220423_823448_tidy,0.39300406
ranked_3_tidy,0.39293975
model_4_multimer_20220423_928474_tidy,0.39293975
model_4_multimer_20220423_849432_tidy,0.39293617
model_4_multimer_20220423_823448_tidy,0.39291176
model_4_multimer_20220423_746165_tidy,0.39282367
model_3_multimer_20220423_154353_tidy,0.39281812
model_2_multimer_20220423_849432_tidy,0.39279538
model_1_multimer_20220423_746165_tidy,0.39274544
model_1_multimer_20220423_823448_tidy,0.39264423
ranked_1_tidy,0.39261797
model_1_multimer_20220423_928474_tidy,0.39261797
model_2_multimer_20220423_928474_tidy,0.39261642
ranked_2_tidy,0.39261642
model_2_multimer_20220423_823448_tidy,0.39258334
model_4_multimer_20220423_154353_tidy,0.39250651
model_1_multimer_20220423_154353_tidy,0.39236236
model_3_multimer_20220423_823448_tidy,0.39234024
model_3_multimer_20220423_849432_tidy,0.39233944
model_3_multimer_20220423_746165_tidy,0.39224339
model_5_multimer_20220423_849432_tidy,0.39143768
