MODEL,PRED_DOCKQ
fold_7z4t_2_model_3,0.36369696
fold_7z4t_4_model_1,0.3630268
fold_7z4t_3_model_1,0.36271155
fold_7z4t_3_model_4,0.36255512
fold_7z4t_3_model_0,0.36214182
fold_7z4t_3_model_2,0.36187148
fold_7z4t_2_model_1,0.36158928
fold_7z4t_2_model_2,0.36154789
fold_7z4t_4_model_4,0.36147025
fold_7z4t_3_model_3,0.36144194
fold_7z4t_4_model_2,0.36138338
fold_7z4t_4_model_3,0.36118388
fold_7z4t_2_model_4,0.36109257
fold_7z4t_4_model_0,0.36075121
fold_7z4t_1_model_4,0.36047837
fold_7z4t_1_model_0,0.36031204
fold_7z4t_5_model_2,0.36010194
fold_7z4t_5_model_0,0.36001584
fold_7z4t_1_model_1,0.35971782
fold_7z4t_2_model_0,0.35961834
fold_7z4t_1_model_2,0.35946095
fold_7z4t_5_model_4,0.35945717
fold_7z4t_5_model_1,0.35937786
fold_7z4t_5_model_3,0.35886565
fold_7z4t_1_model_3,0.35866022
