epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,13,,0.09103710204362869,0.640108585357666,0.3863070607185364
0,13,0.11765994876623154,,,
1,27,,0.07260933518409729,0.5826935768127441,0.36690422892570496
1,27,0.08830920606851578,,,
2,41,,0.06196225434541702,0.6679754257202148,0.41221070289611816
2,41,0.0789293572306633,,,
3,55,,0.059503696858882904,0.6750247478485107,0.41384658217430115
3,55,0.07052084803581238,,,
4,69,,0.06796242296695709,0.6358910799026489,0.46535512804985046
4,69,0.06790157407522202,,,
5,83,,0.07584560662508011,0.6620050668716431,0.366079181432724
5,83,0.0862736627459526,,,
6,97,,0.07644733041524887,0.6672462224960327,0.3625798523426056
6,97,0.08165519684553146,,,
7,111,,0.06724340468645096,0.6361715197563171,0.35974907875061035
7,111,0.07245341688394547,,,
8,125,,0.07350724190473557,0.579088568687439,0.3616267740726471
8,125,0.05976463109254837,,,
9,139,,0.08025404810905457,0.5282154679298401,0.37966400384902954
9,139,0.06743132323026657,,,
10,153,,0.0681854635477066,0.6686745882034302,0.3920397162437439
10,153,0.06336943805217743,,,
11,167,,0.06811552494764328,0.6539602875709534,0.39290744066238403
11,167,0.06492046266794205,,,
12,181,,0.0677509754896164,0.6613945364952087,0.4009872078895569
12,181,0.0617293044924736,,,
13,195,,0.06425870954990387,0.6404171586036682,0.4009303152561188
13,195,0.07223653793334961,,,
14,209,,0.06260374188423157,0.6526662707328796,0.4082134962081909
14,209,0.07012195140123367,,,
15,223,,0.0642893984913826,0.6583868861198425,0.40790054202079773
15,223,0.06025845929980278,,,
16,237,,0.06333808600902557,0.6576293110847473,0.40849798917770386
16,237,0.054581623524427414,,,
17,251,,0.06303970515727997,0.6594305634498596,0.41359052062034607
17,251,0.06691548973321915,,,
18,265,,0.06232185289263725,0.6565383672714233,0.4132775664329529
18,265,0.05904727429151535,,,
19,279,,0.06245775148272514,0.6583122611045837,0.41262322664260864
19,279,0.058739807456731796,,,
20,293,,0.062147241085767746,0.6594828367233276,0.41198310256004333
20,293,0.05684588849544525,,,
21,307,,0.06265850365161896,0.6602055430412292,0.41199731826782227
21,307,0.05484326183795929,,,
22,321,,0.06205675005912781,0.6595219373703003,0.41002005338668823
22,321,0.07781314104795456,,,
23,335,,0.06204715743660927,0.6577364802360535,0.40955063700675964
23,335,0.06448562443256378,,,
24,349,,0.06229228153824806,0.6599881052970886,0.41051793098449707
24,349,0.05321076884865761,,,
25,363,,0.062291767448186874,0.6601594090461731,0.41051793098449707
25,363,0.06176784634590149,,,
26,377,,0.06225306913256645,0.6600443720817566,0.4115563631057739
26,377,0.06949419528245926,,,
27,391,,0.062154319137334824,0.6597762107849121,0.4132917821407318
27,391,0.0711197629570961,,,
28,392,,0.059503696858882904,0.6750247478485107,0.41384658217430115
