TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,structure_temp_dimer_4,0.65329647,0.886
7AMV,custom_template_file_4,0.62788117,0.883
7AMV,sequence_based_template_2,0.61770636,0.877
7AMV,custom_template_file_2,0.61730999,0.879
7AMV,species_interact_uniprot_sto_2,0.61641914,0.868
7AMV,custom_template_file_0,0.61571705,0.881
7AMV,ori_template_pipeline_2,0.61481678,0.867
7AMV,custom_template_file_3,0.61444795,0.884
7AMV,ori_template_pipeline_1,0.61346781,0.869
7AMV,sequence_based_template_3,0.61252952,0.875
7AMV,structure_temp_dimer_2,0.61202526,0.888
7AMV,species_interact_uniref_sto_0,0.61114019,0.873
7AMV,species_interact_uniref_sto_4,0.60977447,0.871
7AMV,structure_temp_dimer_3,0.60943943,0.887
7AMV,sequence_based_template_4,0.60941082,0.88
7AMV,sequence_based_template_0,0.60802329,0.878
7AMV,sequence_based_template_1,0.60777819,0.878
7AMV,ori_template_pipeline_4,0.60715449,0.874
7AMV,default_3,0.6064052,0.871
7AMV,species_interact_uniprot_sto_3,0.60592896,0.87
7AMV,structure_temp_dimer_0,0.6058839,0.886
7AMV,species_interact_uniprot_sto_1,0.60489947,0.867
7AMV,custom_template_file_1,0.60464126,0.879
7AMV,no_templates_0,0.60458821,0.715
7AMV,structure_temp_dimer_1,0.60316747,0.884
7AMV,ori_template_pipeline_3,0.60313952,0.871
7AMV,pdb_interact_uniprot_sto_1,0.60308963,0.869
7AMV,pdb_interact_uniprot_sto_2,0.60254312,0.869
7AMV,pdb_interact_uniprot_sto_0,0.60195595,0.873
7AMV,pdb_interact_uniprot_sto_4,0.59890574,0.87
7AMV,species_interact_uniref_sto_2,0.59882116,0.868
7AMV,sequence_based_template_with_alphafold_4,0.59856838,0.826
7AMV,structure_temp_dimer_a_4,0.5985114,0.826
7AMV,custom_template_with_alphafold_models_4,0.59806883,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.597516,0.826
7AMV,uniclust_oxmatch_a3m_3,0.59694672,0.874
7AMV,uniclust_oxmatch_a3m_1,0.59591061,0.877
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.59574896,0.824
7AMV,uniclust_oxmatch_a3m_4,0.59375411,0.871
7AMV,uniclust_oxmatch_a3m_2,0.59295624,0.87
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.59262604,0.809
7AMV,custom_template_with_alphafold_models_1,0.59250093,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.59249437,0.823
7AMV,sequence_based_template_with_alphafold_3,0.59232545,0.823
7AMV,sequence_based_template_with_alphafold_1,0.59224653,0.809
7AMV,structure_temp_dimer_a_3,0.59220892,0.823
7AMV,structure_temp_dimer_a_1,0.59211916,0.809
7AMV,custom_template_with_alphafold_models_3,0.59211427,0.823
7AMV,custom_template_with_alphafold_models_0,0.59131682,0.824
7AMV,structure_temp_dimer_a_0,0.590487,0.824
7AMV,sequence_based_template_with_alphafold_0,0.58966309,0.824
7AMV,default_2,0.58699292,0.873
7AMV,default_4,0.5869388,0.871
7AMV,no_templates_4,0.58626831,0.556
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.58618677,0.818
7AMV,custom_template_with_alphafold_models_2,0.58604836,0.818
7AMV,sequence_based_template_with_alphafold_2,0.58588582,0.819
7AMV,structure_temp_dimer_a_2,0.58573806,0.818
7AMV,default_0,0.58460051,0.876
7AMV,ori_template_pipeline_0,0.58438969,0.875
7AMV,uniclust_oxmatch_a3m_0,0.58375067,0.878
7AMV,species_interact_uniref_sto_1,0.58367103,0.875
7AMV,no_templates_2,0.58320272,0.64
7AMV,no_templates_1,0.58315498,0.546
7AMV,species_interact_uniprot_sto_0,0.58293563,0.872
7AMV,species_interact_uniprot_sto_4,0.58211184,0.862
7AMV,pdb_interact_uniprot_sto_3,0.58086407,0.868
7AMV,species_interact_uniref_sto_3,0.57979369,0.868
7AMV,no_templates_3,0.57617122,0.67
7AMV,default_1,0.56428492,0.873
