Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AMV hit rate =  10/10/10

7AMV,structure_temp_dimer_4,0.65329647,0.886
7AMV,custom_template_file_4,0.62788117,0.883
7AMV,sequence_based_template_2,0.61770636,0.877
7AMV,custom_template_file_2,0.61730999,0.879
7AMV,species_interact_uniprot_sto_2,0.61641914,0.868
7AMV,custom_template_file_0,0.61571705,0.881
7AMV,ori_template_pipeline_2,0.61481678,0.867
7AMV,custom_template_file_3,0.61444795,0.884
7AMV,ori_template_pipeline_1,0.61346781,0.869
7AMV,sequence_based_template_3,0.61252952,0.875
