Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7S0E hit rate =  10/10/0

7S0E,fold_7s0e_1_model_2,0.43622217,0.509
7S0E,fold_7s0e_4_model_3,0.4359028,0.513
7S0E,fold_7s0e_3_model_0,0.43576884,0.502
7S0E,fold_7s0e_4_model_1,0.43570033,0.505
7S0E,fold_7s0e_1_model_4,0.4356882,0.507
7S0E,fold_7s0e_1_model_0,0.43557787,0.502
7S0E,fold_7s0e_4_model_2,0.43549922,0.512
7S0E,fold_7s0e_5_model_0,0.43538383,0.505
7S0E,fold_7s0e_4_model_0,0.43537587,0.502
7S0E,fold_7s0e_5_model_1,0.43524811,0.497
