TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_1_model_2,0.43622217,0.509
7S0E,fold_7s0e_4_model_3,0.4359028,0.513
7S0E,fold_7s0e_3_model_0,0.43576884,0.502
7S0E,fold_7s0e_4_model_1,0.43570033,0.505
7S0E,fold_7s0e_1_model_4,0.4356882,0.507
7S0E,fold_7s0e_1_model_0,0.43557787,0.502
7S0E,fold_7s0e_4_model_2,0.43549922,0.512
7S0E,fold_7s0e_5_model_0,0.43538383,0.505
7S0E,fold_7s0e_4_model_0,0.43537587,0.502
7S0E,fold_7s0e_5_model_1,0.43524811,0.497
7S0E,fold_7s0e_4_model_4,0.43522632,0.505
7S0E,fold_7s0e_3_model_4,0.43520203,0.5
7S0E,fold_7s0e_2_model_2,0.43517247,0.5
7S0E,fold_7s0e_3_model_3,0.43508717,0.503
7S0E,fold_7s0e_2_model_0,0.43489033,0.505
7S0E,fold_7s0e_2_model_3,0.43487912,0.499
7S0E,fold_7s0e_2_model_1,0.43477285,0.506
7S0E,fold_7s0e_5_model_2,0.43470508,0.502
7S0E,fold_7s0e_3_model_1,0.43464768,0.507
7S0E,fold_7s0e_5_model_4,0.43444073,0.508
7S0E,fold_7s0e_2_model_4,0.43427986,0.508
7S0E,fold_7s0e_3_model_2,0.43380356,0.505
7S0E,fold_7s0e_1_model_3,0.43374208,0.495
7S0E,fold_7s0e_1_model_1,0.43309069,0.504
7S0E,fold_7s0e_5_model_3,0.4324258,0.501
