MODEL,PRED_DOCKQ
fold_7s0e_1_model_2,0.43622217
fold_7s0e_4_model_3,0.4359028
fold_7s0e_3_model_0,0.43576884
fold_7s0e_4_model_1,0.43570033
fold_7s0e_1_model_4,0.4356882
fold_7s0e_1_model_0,0.43557787
fold_7s0e_4_model_2,0.43549922
fold_7s0e_5_model_0,0.43538383
fold_7s0e_4_model_0,0.43537587
fold_7s0e_5_model_1,0.43524811
fold_7s0e_4_model_4,0.43522632
fold_7s0e_3_model_4,0.43520203
fold_7s0e_2_model_2,0.43517247
fold_7s0e_3_model_3,0.43508717
fold_7s0e_2_model_0,0.43489033
fold_7s0e_2_model_3,0.43487912
fold_7s0e_2_model_1,0.43477285
fold_7s0e_5_model_2,0.43470508
fold_7s0e_3_model_1,0.43464768
fold_7s0e_5_model_4,0.43444073
fold_7s0e_2_model_4,0.43427986
fold_7s0e_3_model_2,0.43380356
fold_7s0e_1_model_3,0.43374208
fold_7s0e_1_model_1,0.43309069
fold_7s0e_5_model_3,0.4324258
